,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.2570630898485264,pytorch,p99_latency,True,4,9,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.429879654767603,pytorch,p99_latency,True,4,9,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,36.165283845578614,pytorch,p99_latency,True,4,9,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.245967786727384,pytorch,MAE,False,4,10,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.236054724384451,pytorch,MAE,False,4,10,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.242100039358724,pytorch,MAE,False,4,10,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012083992682381,pytorch,MAE,True,4,10,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998386662563976,pytorch,MAE,True,4,10,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0006739749834872,pytorch,MAE,True,4,10,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007133310009521665,pytorch,median_latency,False,4,10,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007974160007506725,pytorch,median_latency,False,4,10,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013727099000789167,pytorch,median_latency,False,4,10,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008032316509343218,pytorch,p95_latency,False,4,10,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009014685993861349,pytorch,p95_latency,False,4,10,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.015103607851051491,pytorch,p95_latency,False,4,10,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009482829808439416,pytorch,p99_latency,False,4,10,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011066485305673266,pytorch,p99_latency,False,4,10,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.016045421781436742,pytorch,p99_latency,False,4,10,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.4971329553389388,pytorch,median_latency,True,4,10,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.791486381400955,pytorch,median_latency,True,4,10,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,48.05397669569311,pytorch,median_latency,True,4,10,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.4165304640298477,pytorch,p95_latency,True,4,10,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.712077307024643,pytorch,p95_latency,True,4,10,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,45.439355441697714,pytorch,p95_latency,True,4,10,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.059532522425603,pytorch,p99_latency,True,4,10,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.4034794313924284,pytorch,p99_latency,True,4,10,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,34.84831918579324,pytorch,p99_latency,True,4,10,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.234323377779712,pytorch,MAE,False,4,10,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2254486083984375,pytorch,MAE,False,4,10,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.221220316128807,pytorch,MAE,False,4,10,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.001136119320866,pytorch,MAE,True,4,10,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9999079668435347,pytorch,MAE,True,4,10,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9993228262722444,pytorch,MAE,True,4,10,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,10,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006995139992795885,pytorch,median_latency,False,4,10,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007890774995757965,pytorch,median_latency,False,4,10,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013037690499913879,pytorch,median_latency,False,4,10,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007812324990482011,pytorch,p95_latency,False,4,10,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008833725007207248,pytorch,p95_latency,False,4,10,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.014316043649432685,pytorch,p95_latency,False,4,10,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008700680712172466,pytorch,p99_latency,False,4,10,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010507314199458037,pytorch,p99_latency,False,4,10,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.0149734278307551,pytorch,p99_latency,False,4,10,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,10,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.542758012318047,pytorch,median_latency,True,4,10,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.868324488791677,pytorch,median_latency,True,4,10,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,47.39246393198846,pytorch,median_latency,True,4,10,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.3740797764321173,pytorch,p95_latency,True,4,10,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.6844720253860617,pytorch,p95_latency,True,4,10,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,43.50488458691297,pytorch,p95_latency,True,4,10,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.226334636262531,pytorch,p99_latency,True,4,10,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.6886169381689227,pytorch,p99_latency,True,4,10,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,38.31408381248806,pytorch,p99_latency,True,4,10,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.2807071311968174,pytorch,MAE,False,5,1,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.268497089630193,pytorch,MAE,False,5,1,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.273990949761138,pytorch,MAE,False,5,1,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012199403071507,pytorch,MAE,True,5,1,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9995408538024756,pytorch,MAE,True,5,1,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0002963521645498,pytorch,MAE,True,5,1,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007077925001794938,pytorch,median_latency,False,5,1,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007935259991427301,pytorch,median_latency,False,5,1,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.014724171000125352,pytorch,median_latency,False,5,1,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007774190503369027,pytorch,p95_latency,False,5,1,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008919016998333972,pytorch,p95_latency,False,5,1,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.017171104600220134,pytorch,p95_latency,False,5,1,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008366963084517919,pytorch,p99_latency,False,5,1,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001029031778889474,pytorch,p99_latency,False,5,1,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.017864733510905353,pytorch,p99_latency,False,5,1,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.1366707982670605,pytorch,median_latency,True,5,1,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.395481485893097,pytorch,median_latency,True,5,1,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,44.4490527897374,pytorch,median_latency,True,5,1,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.1871619209773585,pytorch,p95_latency,True,5,1,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.5092431607962444,pytorch,p95_latency,True,5,1,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,48.3085487890287,pytorch,p95_latency,True,5,1,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.045260881845023,pytorch,p99_latency,True,5,1,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.5154149985822505,pytorch,p99_latency,True,5,1,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,43.66941773897624,pytorch,p99_latency,True,5,1,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.133001526682756,pytorch,MAE,False,5,1,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.1202604557586415,pytorch,MAE,False,5,1,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.125426198218301,pytorch,MAE,False,5,1,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0014246663865176,pytorch,MAE,True,5,1,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996359071030856,pytorch,MAE,True,5,1,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000361142040994,pytorch,MAE,True,5,1,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,1,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006644810009674984,pytorch,median_latency,False,5,1,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007760464995953953,pytorch,median_latency,False,5,1,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013875806500436738,pytorch,median_latency,False,5,1,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007502821494199451,pytorch,p95_latency,False,5,1,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008727163002731683,pytorch,p95_latency,False,5,1,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.015219859000353608,pytorch,p95_latency,False,5,1,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009763042099257284,pytorch,p99_latency,False,5,1,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011596638786977563,pytorch,p99_latency,False,5,1,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.0158705522310629,pytorch,p99_latency,False,5,1,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,1,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.347848361042617,pytorch,median_latency,True,5,1,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.7420490571061937,pytorch,median_latency,True,5,1,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,49.028173119713294,pytorch,median_latency,True,5,1,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.1584570405609926,pytorch,p95_latency,True,5,1,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.510683006643961,pytorch,p95_latency,True,5,1,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,43.78541038335616,pytorch,p95_latency,True,5,1,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.248629266651281,pytorch,p99_latency,True,5,1,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.670944271884775,pytorch,p99_latency,True,5,1,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,36.553143847859346,pytorch,p99_latency,True,5,1,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.2574964311063885,pytorch,MAE,False,5,2,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.244097748619001,pytorch,MAE,False,5,2,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.252773757404446,pytorch,MAE,False,5,2,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0013280436802647,pytorch,MAE,True,5,2,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9994794066674396,pytorch,MAE,True,5,2,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.00067644906168,pytorch,MAE,True,5,2,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006969334999666899,pytorch,median_latency,False,5,2,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008052734992816113,pytorch,median_latency,False,5,2,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.014457674999903247,pytorch,median_latency,False,5,2,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007893551007327914,pytorch,p95_latency,False,5,2,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.000901048351170175,pytorch,p95_latency,False,5,2,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.016585609200774343,pytorch,p95_latency,False,5,2,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008907748212004661,pytorch,p99_latency,False,5,2,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00106505892070345,pytorch,p99_latency,False,5,2,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.017299288208905635,pytorch,p99_latency,False,5,2,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.3838522244883267,pytorch,median_latency,True,5,2,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.7544278222753227,pytorch,median_latency,True,5,2,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,49.45229453182533,pytorch,median_latency,True,5,2,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.2117852998877736,pytorch,p95_latency,True,5,2,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.524751529135864,pytorch,p95_latency,True,5,2,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,46.47313558359347,pytorch,p95_latency,True,5,2,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.1429110450931135,pytorch,p99_latency,True,5,2,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.5621812275458815,pytorch,p99_latency,True,5,2,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,41.61639383245463,pytorch,p99_latency,True,5,2,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.3082139740995045,pytorch,MAE,False,5,2,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.287338852545953,pytorch,MAE,False,5,2,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.2942687543293045,pytorch,MAE,False,5,2,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0013551217816334,pytorch,MAE,True,5,2,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9984948593482202,pytorch,MAE,True,5,2,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9994443789803487,pytorch,MAE,True,5,2,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,2,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000686012499500066,pytorch,median_latency,False,5,2,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007958759997563902,pytorch,median_latency,False,5,2,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.013747829500061926,pytorch,median_latency,False,5,2,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007920497500890632,pytorch,p95_latency,False,5,2,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008853507008097948,pytorch,p95_latency,False,5,2,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.015184559098997852,pytorch,p95_latency,False,5,2,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010112763098004507,pytorch,p99_latency,False,5,2,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011157001401261367,pytorch,p99_latency,False,5,2,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.016034384490030786,pytorch,p99_latency,False,5,2,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,2,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.509249479938134,pytorch,median_latency,True,5,2,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.9111006576983987,pytorch,median_latency,True,5,2,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,50.28586803950094,pytorch,median_latency,True,5,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.4067730276978048,pytorch,p95_latency,True,5,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.6902832638009895,pytorch,p95_latency,True,5,2,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,46.14077243612774,pytorch,p95_latency,True,5,2,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.4090739882592467,pytorch,p99_latency,True,5,2,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.6578336308554893,pytorch,p99_latency,True,5,2,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,38.19729407119496,pytorch,p99_latency,True,5,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.311645102370571,pytorch,MAE,False,5,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2998292974662995,pytorch,MAE,False,5,3,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.307192747207918,pytorch,MAE,False,5,3,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012402957021889,pytorch,MAE,True,5,3,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996222658565558,pytorch,MAE,True,5,3,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000630600163468,pytorch,MAE,True,5,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007303140000658459,pytorch,median_latency,False,5,3,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008116769995467621,pytorch,median_latency,False,5,3,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.01496289450005861,pytorch,median_latency,False,5,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008145599996169039,pytorch,p95_latency,False,5,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00090693964930324,pytorch,p95_latency,False,5,3,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.017923355000311857,pytorch,p95_latency,False,5,3,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009576460494827187,pytorch,p99_latency,False,5,3,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010281166105960435,pytorch,p99_latency,False,5,3,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01881351485990308,pytorch,p99_latency,False,5,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.507937812613915,pytorch,median_latency,True,5,3,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.7873427575108747,pytorch,median_latency,True,5,3,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,51.38338974669304,pytorch,median_latency,True,5,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.3640657179488986,pytorch,p95_latency,True,5,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.6321755723025473,pytorch,p95_latency,True,5,3,train
