,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,0.8322135284993187,pt2,median_latency,True,6,9,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.0146738069085877,pt2,p95_latency,True,6,9,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,0.8351557485182404,pt2,p95_latency,True,6,9,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.046685074105811,pt2,p99_latency,True,6,9,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,0.9028411407971163,pt2,p99_latency,True,6,9,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.590421070603212,pytorch,MAE,False,6,10,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.628209686413846,pytorch,MAE,False,6,10,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001104473611013,pytorch,MAE,True,6,10,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0050894582897436,pytorch,MAE,True,6,10,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,10,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,10,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019019469618797302,pytorch,median_latency,False,6,10,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00024183280766010284,pytorch,median_latency,False,6,10,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0001949641853570938,pytorch,p95_latency,False,6,10,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00024854447692632673,pytorch,p95_latency,False,6,10,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00019865546375513076,pytorch,p99_latency,False,6,10,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00025516327470541,pytorch,p99_latency,False,6,10,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,10,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,10,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.7495373860599,pytorch,median_latency,True,6,10,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.224539099444863,pytorch,median_latency,True,6,10,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.7265851683109847,pytorch,p95_latency,True,6,10,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2010873778720583,pytorch,p95_latency,True,6,10,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.7212723288424685,pytorch,p99_latency,True,6,10,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2108905327095894,pytorch,p99_latency,True,6,10,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47768.0,onnx,model_size,False,6,10,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,10,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00036316923797130585,onnx,median_latency,False,6,10,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,10,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00037720128893852233,onnx,p95_latency,False,6,10,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,10,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0003822638466954231,onnx,p99_latency,False,6,10,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,10,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6765407833777903,onnx,model_size,True,6,10,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,10,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1327852660934232,onnx,median_latency,True,6,10,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,10,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.1291284660715153,onnx,p95_latency,True,6,10,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,10,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.111756518867532,onnx,p99_latency,True,6,10,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,10,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,354081.0,pt2,model_size,False,6,10,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,333281.0,pt2,model_size,False,6,10,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.00043244101107120514,pt2,median_latency,False,6,10,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.000356476753950119,pt2,median_latency,False,6,10,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.000452224351465702,pt2,p95_latency,False,6,10,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0003694791346788406,pt2,p95_latency,False,6,10,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0005636749416589737,pt2,p99_latency,False,6,10,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.00048466850072145464,pt2,p99_latency,False,6,10,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3979220633270587,pt2,model_size,True,6,10,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3745466805270699,pt2,model_size,True,6,10,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,0.9735116277119448,pt2,median_latency,True,6,10,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,0.802500817671774,pt2,median_latency,True,6,10,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,0.9601351068112592,pt2,p95_latency,True,6,10,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,0.7844555192342523,pt2,p95_latency,True,6,10,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.018432091947432,pt2,p99_latency,True,6,10,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,0.8756854680075671,pt2,p99_latency,True,6,10,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.528213400495355,pytorch,MAE,False,6,10,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.568066493812195,pytorch,MAE,False,6,10,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001807534703862,pytorch,MAE,True,6,10,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0054755418592407,pytorch,MAE,True,6,10,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,10,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,10,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019050762057304382,pytorch,median_latency,False,6,10,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00023446232080459595,pytorch,median_latency,False,6,10,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00019570980221033095,pytorch,p95_latency,False,6,10,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0002405831590294838,pytorch,p95_latency,False,6,10,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0001981307566165924,pytorch,p99_latency,False,6,10,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00024497758597135543,pytorch,p99_latency,False,6,10,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,10,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,10,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.748790288108062,pytorch,median_latency,True,6,10,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1522783619731554,pytorch,median_latency,True,6,10,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.7252199813145188,pytorch,p95_latency,True,6,10,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1207873516696254,pytorch,p95_latency,True,6,10,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.7244110418706595,pytorch,p99_latency,True,6,10,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.132137692671824,pytorch,p99_latency,True,6,10,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47768.0,onnx,model_size,False,6,10,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,10,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003655068576335907,onnx,median_latency,False,6,10,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,10,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00037645287811756135,onnx,p95_latency,False,6,10,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,10,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.00038160018622875215,onnx,p99_latency,False,6,10,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,10,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6765407833777903,onnx,model_size,True,6,10,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,10,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1276484481401243,onnx,median_latency,True,6,10,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,10,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.119745719093174,onnx,p95_latency,True,6,10,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,10,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.0983167830834697,onnx,p99_latency,True,6,10,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,10,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,354081.0,pt2,model_size,False,6,10,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,333281.0,pt2,model_size,False,6,10,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.00042747706174850464,pt2,median_latency,False,6,10,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.00035084038972854614,pt2,median_latency,False,6,10,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.00044767726212739943,pt2,p95_latency,False,6,10,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.00036314800381660457,pt2,p95_latency,False,6,10,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0005425462871789932,pt2,p99_latency,False,6,10,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0004671286046504973,pt2,p99_latency,False,6,10,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3979220633270587,pt2,model_size,True,6,10,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3745466805270699,pt2,model_size,True,6,10,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,0.9907230335550768,pt2,median_latency,True,6,10,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,0.8131094889250547,pt2,median_latency,True,6,10,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,0.9865439689421898,pt2,p95_latency,True,6,10,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,0.8002672981338796,pt2,p95_latency,True,6,10,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,0.9863149906223367,pt2,p99_latency,True,6,10,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,0.84921039218775,pt2,p99_latency,True,6,10,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.562433611575093,pytorch,MAE,False,7,1,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.601680013575774,pytorch,MAE,False,7,1,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001462135189427,pytorch,MAE,True,7,1,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0053366247504731,pytorch,MAE,True,7,1,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,1,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,1,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019328296184539795,pytorch,median_latency,False,7,1,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0002428889274597168,pytorch,median_latency,False,7,1,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00020000524818897247,pytorch,p95_latency,False,7,1,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00024866703897714616,pytorch,p95_latency,False,7,1,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00020917192101478575,pytorch,p99_latency,False,7,1,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00025100689381361006,pytorch,p99_latency,False,7,1,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,7,1,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,7,1,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.7745399822149257,pytorch,median_latency,True,7,1,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2299746904713045,pytorch,median_latency,True,7,1,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.7641279578884417,pytorch,p95_latency,True,7,1,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1933448228840304,pytorch,p95_latency,True,7,1,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.8103662185446177,pytorch,p99_latency,True,7,1,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.172444556503616,pytorch,p99_latency,True,7,1,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47768.0,onnx,model_size,False,7,1,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,7,1,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00036473385989665985,onnx,median_latency,False,7,1,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,7,1,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00037662219256162643,onnx,p95_latency,False,7,1,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,7,1,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.00038475237786769864,onnx,p99_latency,False,7,1,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,7,1,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6765407833777903,onnx,model_size,True,7,1,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,7,1,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1290396978695187,onnx,median_latency,True,7,1,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,7,1,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.1196352225427109,onnx,p95_latency,True,7,1,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,7,1,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1035965960289567,onnx,p99_latency,True,7,1,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,7,1,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,354081.0,pt2,model_size,False,7,1,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,333281.0,pt2,model_size,False,7,1,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0004336163401603699,pt2,median_latency,False,7,1,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0003592371940612793,pt2,median_latency,False,7,1,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.000458340160548687,pt2,p95_latency,False,7,1,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0003727072849869728,pt2,p95_latency,False,7,1,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0005635847523808478,pt2,p99_latency,False,7,1,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.00048242781311273573,pt2,p99_latency,False,7,1,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3979220633270587,pt2,model_size,True,7,1,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3745466805270699,pt2,model_size,True,7,1,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,0.9702016286997908,pt2,median_latency,True,7,1,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,0.8037808506914056,pt2,median_latency,True,7,1,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,0.9817470560894015,pt2,p95_latency,True,7,1,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,0.7983247188747409,pt2,p95_latency,True,7,1,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.0245321071952518,pt2,p99_latency,True,7,1,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,0.8769981477497202,pt2,p99_latency,True,7,1,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.652608374436846,pytorch,MAE,False,7,1,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.692256966964995,pytorch,MAE,False,7,1,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0002506305986654,pytorch,MAE,True,7,1,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0054329851290642,pytorch,MAE,True,7,1,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,1,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,1,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019866414368152618,pytorch,median_latency,False,7,1,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00024322420358657837,pytorch,median_latency,False,7,1,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00020514354109764097,pytorch,p95_latency,False,7,1,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00024882722645998,pytorch,p95_latency,False,7,1,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00020910043269395823,pytorch,p99_latency,False,7,1,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0002513186261057854,pytorch,p99_latency,False,7,1,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,7,1,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,7,1,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.8458835949533583,pytorch,median_latency,True,7,1,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2599124279607485,pytorch,median_latency,True,7,1,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.8324903163975668,pytorch,p95_latency,True,7,1,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2227045536225325,pytorch,p95_latency,True,7,1,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.8315546392882869,pytorch,p99_latency,True,7,1,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2013526689220937,pytorch,p99_latency,True,7,1,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47768.0,onnx,model_size,False,7,1,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,7,1,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.000365525484085083,onnx,median_latency,False,7,1,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,7,1,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0003777319565415382,onnx,p95_latency,False,7,1,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,7,1,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0003823865205049515,onnx,p99_latency,False,7,1,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,7,1,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6765407833777903,onnx,model_size,True,7,1,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,7,1,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1327964903166219,onnx,median_latency,True,7,1,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,7,1,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.1304780943121917,onnx,p95_latency,True,7,1,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,7,1,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.116397296356067,onnx,p99_latency,True,7,1,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,7,1,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,354081.0,pt2,model_size,False,7,1,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,333281.0,pt2,model_size,False,7,1,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.00043016672134399414,pt2,median_latency,False,7,1,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.00035949423909187317,pt2,median_latency,False,7,1,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0004534060135483742,pt2,p95_latency,False,7,1,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.00037485454231500626,pt2,p95_latency,False,7,1,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0005494798719882964,pt2,p99_latency,False,7,1,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0005045754089951515,pt2,p99_latency,False,7,1,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3979220633270587,pt2,model_size,True,7,1,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3745466805270699,pt2,model_size,True,7,1,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,0.9668349618614621,pt2,median_latency,True,7,1,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,0.8079927658184923,pt2,median_latency,True,7,1,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,0.9755687499624274,pt2,p95_latency,True,7,1,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,0.8065538751946264,pt2,p95_latency,True,7,1,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,0.9512160549407371,pt2,p99_latency,True,7,1,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,0.8734810034583028,pt2,p99_latency,True,7,1,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.552323497278645,pytorch,MAE,False,7,2,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.591410818935863,pytorch,MAE,False,7,2,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001552427898563,pytorch,MAE,True,7,2,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0053315821900641,pytorch,MAE,True,7,2,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,2,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,7,2,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019857101142406464,pytorch,median_latency,False,7,2,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00024980679154396057,pytorch,median_latency,False,7,2,train
