,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
660,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182497.0,pt2,model_size,False,1.0
661,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,161761.0,pt2,model_size,False,1.0
662,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008854996412992477,pt2,median_latency,False,1.0
663,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007127020508050919,pt2,median_latency,False,1.0
664,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009331209585070609,pt2,p95_latency,False,1.0
665,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007256515324115752,pt2,p95_latency,False,1.0
666,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0011075365170836419,pt2,p99_latency,False,1.0
667,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008521195128560066,pt2,p99_latency,False,1.0
668,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8365857571798574,pt2,model_size,True,1.0
669,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7415297164729882,pt2,model_size,True,1.0
670,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.767597935691127,pt2,median_latency,True,1.0
671,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.4226664981111872,pt2,median_latency,True,1.0
672,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.822397829560237,pt2,p95_latency,True,1.0
673,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.4172072394555566,pt2,p95_latency,True,1.0
674,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.6712519624987792,pt2,p99_latency,True,1.0
675,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.2858324634695142,pt2,p99_latency,True,1.0
676,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,9.132878386963121,pytorch,MAE,False,2.0
677,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,9.154879203071486,pytorch,MAE,False,2.0
678,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,0.9992903056651309,pytorch,MAE,True,2.0
679,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.001697564507556,pytorch,MAE,True,2.0
680,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,38443.0,pytorch,model_size,False,2.0
681,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,38443.0,pytorch,model_size,False,2.0
682,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00041009485721588135,pytorch,median_latency,False,2.0
683,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005019567906856537,pytorch,median_latency,False,2.0
684,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004221394658088684,pytorch,p95_latency,False,2.0
685,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005272222682833671,pytorch,p95_latency,False,2.0
686,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.00042496729642152784,pytorch,p99_latency,False,2.0
687,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005508629232645034,pytorch,p99_latency,False,2.0
688,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
689,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
690,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.8592875417202372,pytorch,median_latency,True,2.0
691,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.499772730224283,pytorch,median_latency,True,2.0
692,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.7022298955280473,pytorch,p95_latency,True,2.0
693,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.3748935845493113,pytorch,p95_latency,True,2.0
694,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.631535858379643,pytorch,p99_latency,True,2.0
695,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.411122568322272,pytorch,p99_latency,True,2.0
696,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,46867.0,onnx,model_size,False,2.0
697,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,2.0
698,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0002600010484457016,onnx,median_latency,False,2.0
699,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2.0
700,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.000267152301967144,onnx,p95_latency,False,2.0
701,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2.0
702,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00027082670480012896,onnx,p99_latency,False,2.0
703,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2.0
704,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,1.634933370543501,onnx,model_size,True,2.0
705,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,2.0
706,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.2395943413819746,onnx,median_latency,True,2.0
707,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2.0
708,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.2295323404579983,onnx,p95_latency,True,2.0
709,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2.0
710,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.1936080281949604,onnx,p99_latency,True,2.0
711,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2.0
712,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182497.0,pt2,model_size,False,2.0
713,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,161761.0,pt2,model_size,False,2.0
714,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008699409663677216,pt2,median_latency,False,2.0
715,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007138550281524658,pt2,median_latency,False,2.0
716,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009083110839128494,pt2,p95_latency,False,2.0
717,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007786534726619721,pt2,p95_latency,False,2.0
718,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.001011443696916103,pt2,p99_latency,False,2.0
719,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.000874715372920036,pt2,p99_latency,False,2.0
720,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8365857571798574,pt2,model_size,True,2.0
721,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7415297164729882,pt2,model_size,True,2.0
722,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.5251029424730358,pt2,median_latency,True,2.0
723,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.2514669914674486,pt2,median_latency,True,2.0
724,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.5370803134138955,pt2,p95_latency,True,2.0
725,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.317668522379187,pt2,p95_latency,True,2.0
726,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.3414076642451165,pt2,p99_latency,True,2.0
727,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.160074365825316,pt2,p99_latency,True,2.0
728,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,8.82780649969293,pytorch,MAE,False,3.0
729,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,8.842054770784566,pytorch,MAE,False,3.0
730,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,0.9995941290400562,pytorch,MAE,True,3.0
731,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0012074956371453,pytorch,MAE,True,3.0
732,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,38443.0,pytorch,model_size,False,3.0
733,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,38443.0,pytorch,model_size,False,3.0
734,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004069097340106964,pytorch,median_latency,False,3.0
735,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0006368104368448257,pytorch,median_latency,False,3.0
736,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.00041890665888786314,pytorch,p95_latency,False,3.0
737,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0006478797644376755,pytorch,p95_latency,False,3.0
738,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.00042052868753671645,pytorch,p99_latency,False,3.0
739,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0006541797891259193,pytorch,p99_latency,False,3.0
740,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
741,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
742,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.795403651998106,pytorch,median_latency,True,3.0
743,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,4.374784066334822,pytorch,median_latency,True,3.0
744,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.6712291995771618,pytorch,p95_latency,True,3.0
745,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,4.131314954924994,pytorch,p95_latency,True,3.0
746,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.6335470860627885,pytorch,p99_latency,True,3.0
747,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,4.096779431399232,pytorch,p99_latency,True,3.0
748,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,46867.0,onnx,model_size,False,3.0
749,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,3.0
750,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0002803262323141098,onnx,median_latency,False,3.0
751,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3.0
752,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0002879880368709564,onnx,p95_latency,False,3.0
753,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3.0
754,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00029059644788503647,onnx,p99_latency,False,3.0
755,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3.0
756,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,1.634933370543501,onnx,model_size,True,3.0
757,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,3.0
758,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.2506149243809208,onnx,median_latency,True,3.0
759,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3.0
760,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.243831821037736,onnx,p95_latency,True,3.0
761,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3.0
762,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.2300558446913648,onnx,p99_latency,True,3.0
763,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3.0
764,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,182497.0,pt2,model_size,False,3.0
765,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,161761.0,pt2,model_size,False,3.0
766,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008784327656030655,pt2,median_latency,False,3.0
767,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0009160861372947693,pt2,median_latency,False,3.0
768,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009489933028817176,pt2,p95_latency,False,3.0
769,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0009341111406683921,pt2,p95_latency,False,3.0
770,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010301407054066657,pt2,p99_latency,False,3.0
771,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.001060773804783821,pt2,p99_latency,False,3.0
772,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.8365857571798574,pt2,model_size,True,3.0
773,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.7415297164729882,pt2,model_size,True,3.0
774,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.6463665814866015,pt2,median_latency,True,3.0
775,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.716936869004231,pt2,median_latency,True,3.0
776,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.7261573259221286,pt2,p95_latency,True,3.0
777,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.6990876371771333,pt2,p95_latency,True,3.0
778,205,64,128,397,"[205, 64, 128]",gelu,model_13,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.3640346113196513,pt2,p99_latency,True,3.0
779,205,64,128,397,"[205, 64, 128]",gelu,model_13,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.4045966506441134,pt2,p99_latency,True,3.0
780,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,8.057397765252015,pytorch,MAE,False,1.0
781,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,8.1007280609906,pytorch,MAE,False,1.0
782,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0030339778134871,pytorch,MAE,True,1.0
783,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0084279970937489,pytorch,MAE,True,1.0
784,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,337224.0,pytorch,model_size,False,1.0
785,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,337224.0,pytorch,model_size,False,1.0
786,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004223790019750595,pytorch,median_latency,False,1.0
787,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005231350660324097,pytorch,median_latency,False,1.0
788,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004727773368358612,pytorch,p95_latency,False,1.0
789,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005842722952365875,pytorch,p95_latency,False,1.0
790,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004779675602912903,pytorch,p99_latency,False,1.0
791,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005890655145049095,pytorch,p99_latency,False,1.0
792,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
793,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
794,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.742061476698348,pytorch,median_latency,True,1.0
795,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.3961643570582116,pytorch,median_latency,True,1.0
796,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.8688991343131414,pytorch,p95_latency,True,1.0
797,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.545470883240216,pytorch,p95_latency,True,1.0
798,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.835954697556746,pytorch,p99_latency,True,1.0
799,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.4951391094633695,pytorch,p99_latency,True,1.0
800,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,47945.0,onnx,model_size,False,1.0
801,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,1.0
802,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0007605161517858505,onnx,median_latency,False,1.0
803,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1.0
804,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0007781615480780601,onnx,p95_latency,False,1.0
805,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1.0
806,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0007859181612730025,onnx,p99_latency,False,1.0
807,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1.0
808,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,1.67581265291856,onnx,model_size,True,1.0
809,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,1.0
810,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.1209922301842243,onnx,median_latency,True,1.0
811,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1.0
812,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1232989751704352,onnx,p95_latency,True,1.0
813,640,423,32,1095,"[640, 423, 32]",gelu,model_14,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1.0
