,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
150,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
151,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.6439270277726687,pytorch,median_latency,True,2.0
152,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.265656612102262,pytorch,median_latency,True,2.0
153,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,54.72782554717675,pytorch,median_latency,True,2.0
154,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.541663824976976,pytorch,p95_latency,True,2.0
155,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0938052954775515,pytorch,p95_latency,True,2.0
156,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,51.63978132862194,pytorch,p95_latency,True,2.0
157,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.5274197031024888,pytorch,p99_latency,True,2.0
158,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.0835505855012357,pytorch,p99_latency,True,2.0
159,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,54.1703482598621,pytorch,p99_latency,True,2.0
160,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.454240377287986,pytorch,MAE,False,3.0
161,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.455589940384213,pytorch,MAE,False,3.0
162,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.45588037772551,pytorch,MAE,False,3.0
163,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0009086331996138,pytorch,MAE,True,3.0
164,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0010515097608343,pytorch,MAE,True,3.0
165,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0010822579997947,pytorch,MAE,True,3.0
166,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,104210.0,pytorch,model_size,False,3.0
167,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,104210.0,pytorch,model_size,False,3.0
168,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,104210.0,pytorch,model_size,False,3.0
169,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004803016781806946,pytorch,median_latency,False,3.0
170,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005240654572844505,pytorch,median_latency,False,3.0
171,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.008976253680884838,pytorch,median_latency,False,3.0
172,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004896492697298527,pytorch,p95_latency,False,3.0
173,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005318725481629372,pytorch,p95_latency,False,3.0
174,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.009075613785535097,pytorch,p95_latency,False,3.0
175,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004918039590120315,pytorch,p99_latency,False,3.0
176,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005482237227261066,pytorch,p99_latency,False,3.0
177,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.009925886429846284,pytorch,p99_latency,False,3.0
178,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
179,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
180,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
181,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.964197651494686,pytorch,median_latency,True,3.0
182,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.2342872579504895,pytorch,median_latency,True,3.0
183,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,55.39724570791399,pytorch,median_latency,True,3.0
184,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.83402303088519,pytorch,p95_latency,True,3.0
185,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0784055939080224,pytorch,p95_latency,True,3.0
186,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,52.528411819782754,pytorch,p95_latency,True,3.0
187,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.791761933400834,pytorch,p99_latency,True,3.0
188,528,89,152,769,"[528, 89, 152]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.112032939239913,pytorch,p99_latency,True,3.0
189,528,89,152,769,"[528, 89, 152]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,56.3450362330793,pytorch,p99_latency,True,3.0
190,271,64,139,474,"[271, 64, 139]",leaky_relu,model_20,,,,,,,,,,,
191,390,324,207,921,"[390, 324, 207]",celu,model_21,,,,,,,,,,,
192,758,65,71,894,"[758, 65, 71]",relu,model_22,,,,,,,,,,,
193,595,437,159,1191,"[595, 437, 159]",elu,model_23,,,,,,,,,,,
194,128,175,32,335,"[128, 175, 32]",celu,model_24,,,,,,,,,,,
195,128,260,145,533,"[128, 260, 145]",leaky_relu,model_25,,,,,,,,,,,
196,669,64,32,765,"[669, 64, 32]",elu,model_26,,,,,,,,,,,
197,723,375,222,1320,"[723, 375, 222]",relu,model_27,,,,,,,,,,,
198,426,126,57,609,"[426, 126, 57]",celu,model_28,,,,,,,,,,,
199,320,396,45,761,"[320, 396, 45]",relu,model_29,,,,,,,,,,,
200,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.402763133439272,pytorch,MAE,False,1.0
201,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.435043535923352,pytorch,MAE,False,1.0
202,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.399961950637659,pytorch,MAE,False,1.0
203,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9998642865557724,pytorch,MAE,True,1.0
204,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.003705406564384,pytorch,MAE,True,1.0
205,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,0.999530967313165,pytorch,MAE,True,1.0
206,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,1.0
207,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,1.0
208,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,1.0
209,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00048814620822668076,pytorch,median_latency,False,1.0
210,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005300026386976242,pytorch,median_latency,False,1.0
211,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.015391827560961246,pytorch,median_latency,False,1.0
212,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004993258975446224,pytorch,p95_latency,False,1.0
213,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005437116138637066,pytorch,p95_latency,False,1.0
214,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.01558595234528184,pytorch,p95_latency,False,1.0
215,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0005137396603822708,pytorch,p99_latency,False,1.0
216,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005621229484677312,pytorch,p99_latency,False,1.0
217,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.016502165012061594,pytorch,p99_latency,False,1.0
218,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
219,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
220,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
221,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,3.063461819457027,pytorch,median_latency,True,1.0
222,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.3261404482889625,pytorch,median_latency,True,1.0
223,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,96.59457611268593,pytorch,median_latency,True,1.0
224,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.911904302841858,pytorch,p95_latency,True,1.0
225,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.170747192765686,pytorch,p95_latency,True,1.0
226,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,90.89214463197057,pytorch,p95_latency,True,1.0
227,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.0443745061617675,pytorch,p99_latency,True,1.0
228,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.236910859326704,pytorch,p99_latency,True,1.0
229,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,65.66868016775305,pytorch,p99_latency,True,1.0
230,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.295921684545048,pytorch,MAE,False,2.0
231,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.322348091362336,pytorch,MAE,False,2.0
232,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.298838582222796,pytorch,MAE,False,2.0
233,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9998322951520621,pytorch,MAE,True,2.0
234,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0030172305920837,pytorch,MAE,True,2.0
235,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0001838424075407,pytorch,MAE,True,2.0
236,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,2.0
237,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,2.0
238,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,2.0
239,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004238272085785866,pytorch,median_latency,False,2.0
240,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005179205909371376,pytorch,median_latency,False,2.0
241,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.015208560973405838,pytorch,median_latency,False,2.0
242,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00043618306517601013,pytorch,p95_latency,False,2.0
243,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.000527902040630579,pytorch,p95_latency,False,2.0
244,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.015369602665305137,pytorch,p95_latency,False,2.0
245,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.000445117074996233,pytorch,p99_latency,False,2.0
246,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005438543297350406,pytorch,p99_latency,False,2.0
247,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.016222051605582235,pytorch,p99_latency,False,2.0
248,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
249,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
250,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
251,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.760877742185983,pytorch,median_latency,True,2.0
252,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.373816977285964,pytorch,median_latency,True,2.0
253,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,99.07098136284216,pytorch,median_latency,True,2.0
254,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.660682685179136,pytorch,p95_latency,True,2.0
255,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.220161283450409,pytorch,p95_latency,True,2.0
256,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,93.75337777765152,pytorch,p95_latency,True,2.0
257,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.679942698197611,pytorch,p99_latency,True,2.0
258,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.274415927245461,pytorch,p99_latency,True,2.0
259,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,97.6690654936858,pytorch,p99_latency,True,2.0
260,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.378722028472126,pytorch,MAE,False,3.0
261,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.405431254002023,pytorch,MAE,False,3.0
262,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.375138470280989,pytorch,MAE,False,3.0
263,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9997225144517453,pytorch,MAE,True,3.0
264,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.002909374454389,pytorch,MAE,True,3.0
265,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,0.99929493566427,pytorch,MAE,True,3.0
266,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,3.0
267,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,3.0
268,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,432299.0,pytorch,model_size,False,3.0
269,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004318980500102043,pytorch,median_latency,False,3.0
270,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005319518968462944,pytorch,median_latency,False,3.0
271,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.015416931360960007,pytorch,median_latency,False,3.0
272,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00044403774663805964,pytorch,p95_latency,False,3.0
273,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005434021353721618,pytorch,p95_latency,False,3.0
274,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.015586570650339126,pytorch,p95_latency,False,3.0
275,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.00044670041650533675,pytorch,p99_latency,False,3.0
276,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005994331277906895,pytorch,p99_latency,False,3.0
277,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.01669138778001069,pytorch,p99_latency,False,3.0
278,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
279,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
280,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
281,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.7281963490466694,pytorch,median_latency,True,3.0
282,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.360212491837419,pytorch,median_latency,True,3.0
283,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,97.3850561526741,pytorch,median_latency,True,3.0
284,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.62172340867775,pytorch,p95_latency,True,3.0
285,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.208398631461215,pytorch,p95_latency,True,3.0
286,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,92.02748515051836,pytorch,p95_latency,True,3.0
287,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.5992537591670613,pytorch,p99_latency,True,3.0
288,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.4879725946273092,pytorch,p99_latency,True,3.0
289,810,418,64,1292,"[810, 418, 64]",gelu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,97.12359968750916,pytorch,p99_latency,True,3.0
290,828,224,125,1177,"[828, 224, 125]",leaky_relu,model_30,,,,,,,,,,,
291,552,286,94,932,"[552, 286, 94]",relu,model_31,,,,,,,,,,,
292,150,109,189,448,"[150, 109, 189]",relu,model_32,,,,,,,,,,,
293,157,413,128,698,"[157, 413, 128]",gelu,model_33,,,,,,,,,,,
294,545,206,42,793,"[545, 206, 42]",leaky_relu,model_34,,,,,,,,,,,
295,821,299,178,1298,"[821, 299, 178]",relu,model_35,,,,,,,,,,,
296,327,97,104,528,"[327, 97, 104]",gelu,model_36,,,,,,,,,,,
297,447,275,32,754,"[447, 275, 32]",celu,model_37,,,,,,,,,,,
298,702,64,163,929,"[702, 64, 163]",gelu,model_38,,,,,,,,,,,
299,648,386,82,1116,"[648, 386, 82]",elu,model_39,,,,,,,,,,,
300,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.318803171784051,pytorch,MAE,False,1.0
301,281,203,215,699,"[281, 203, 215]",celu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.32727942910827,pytorch,MAE,False,1.0
302,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.32522268645178,pytorch,MAE,False,1.0
303,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9999719744193184,pytorch,MAE,True,1.0
304,281,203,215,699,"[281, 203, 215]",celu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0008815354021976,pytorch,MAE,True,1.0
305,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0006608327028093,pytorch,MAE,True,1.0
306,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,124364.0,pytorch,model_size,False,1.0
307,281,203,215,699,"[281, 203, 215]",celu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,124364.0,pytorch,model_size,False,1.0
308,281,203,215,699,"[281, 203, 215]",celu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,124364.0,pytorch,model_size,False,1.0
