,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2924373460198795,pytorch,p95_latency,True,2,9,train
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,4.482650581938662,pytorch,p95_latency,True,2,9,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,59.27132104324187,pytorch,p95_latency,True,2,9,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.8006590931257134,pytorch,p99_latency,True,2,9,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.239061600228926,pytorch,p99_latency,True,2,9,train
38,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p99_latency,4.451071605723515,pytorch,p99_latency,True,2,9,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,60.408275616547904,pytorch,p99_latency,True,2,9,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.447432951330578,pytorch,MAE,False,2,9,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.491724389292447,pytorch,MAE,False,2,9,test
2,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_MAE,7.456566179908903,pytorch,MAE,False,2,9,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.443910220156048,pytorch,MAE,False,2,9,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001426887657445,pytorch,MAE,True,2,9,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0060907460550108,pytorch,MAE,True,2,9,test
6,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_MAE,1.0013692230423379,pytorch,MAE,True,2,9,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9996696084638851,pytorch,MAE,True,2,9,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,9,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,9,test
10,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,9,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,9,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00018730200827121735,pytorch,median_latency,False,2,9,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00023067928850650787,pytorch,median_latency,False,2,9,test
14,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_median_latency,0.0004441235214471817,pytorch,median_latency,False,2,9,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.006201459094882011,pytorch,median_latency,False,2,9,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00019273683428764344,pytorch,p95_latency,False,2,9,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00023694075644016264,pytorch,p95_latency,False,2,9,test
18,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p95_latency,0.0004627607762813568,pytorch,p95_latency,False,2,9,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.006403653137385845,pytorch,p95_latency,False,2,9,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00019687063992023467,pytorch,p99_latency,False,2,9,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00024148311465978621,pytorch,p99_latency,False,2,9,test
22,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p99_latency,0.00048136532306671133,pytorch,p99_latency,False,2,9,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.007025278098881244,pytorch,p99_latency,False,2,9,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,9,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,9,test
26,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,9,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,9,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.7158140804695765,pytorch,median_latency,True,2,9,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.11317953793127,pytorch,median_latency,True,2,9,test
30,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_median_latency,4.068474217656895,pytorch,median_latency,True,2,9,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,56.80959287444971,pytorch,median_latency,True,2,9,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.6902620462542186,pytorch,p95_latency,True,2,9,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.077921271778654,pytorch,p95_latency,True,2,9,test
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,4.0583159909961415,pytorch,p95_latency,True,2,9,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,56.15870933807267,pytorch,p95_latency,True,2,9,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.6886844815482185,pytorch,p99_latency,True,2,9,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.071354004066489,pytorch,p99_latency,True,2,9,test
38,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p99_latency,4.128976018707255,pytorch,p99_latency,True,2,9,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,60.26027095227611,pytorch,p99_latency,True,2,9,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.584588060092551,pytorch,MAE,False,2,10,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.625720280145017,pytorch,MAE,False,2,10,train
2,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_MAE,7.599193714499074,pytorch,MAE,False,2,10,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.579867198321352,pytorch,MAE,False,2,10,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0001517889489844,pytorch,MAE,True,2,10,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0055757438352588,pytorch,MAE,True,2,10,train
6,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_MAE,1.0020777829868566,pytorch,MAE,True,2,10,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9995292662347071,pytorch,MAE,True,2,10,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,train
10,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0001920834183692932,pytorch,median_latency,False,2,10,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0002407953143119812,pytorch,median_latency,False,2,10,train
14,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_median_latency,0.00047192350029945374,pytorch,median_latency,False,2,10,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.006289323791861534,pytorch,median_latency,False,2,10,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00019744113087654113,pytorch,p95_latency,False,2,10,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00024727489799261095,pytorch,p95_latency,False,2,10,train
18,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p95_latency,0.0004927966743707657,pytorch,p95_latency,False,2,10,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.006514985114336014,pytorch,p95_latency,False,2,10,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00020092803984880447,pytorch,p99_latency,False,2,10,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00024953842163085934,pytorch,p99_latency,False,2,10,train
22,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p99_latency,0.0005110417306423187,pytorch,p99_latency,False,2,10,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.006941731460392474,pytorch,p99_latency,False,2,10,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,train
26,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.306560200407077,pytorch,median_latency,True,2,10,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.8914983560356977,pytorch,median_latency,True,2,10,train
30,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_median_latency,5.666912702140508,pytorch,median_latency,True,2,10,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,75.52293721622044,pytorch,median_latency,True,2,10,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.2266933308685752,pytorch,p95_latency,True,2,10,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.7887065061212835,pytorch,p95_latency,True,2,10,train
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,5.557641730596332,pytorch,p95_latency,True,2,10,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,73.47442673366328,pytorch,p95_latency,True,2,10,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.217337807238386,pytorch,p99_latency,True,2,10,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.753776810130912,pytorch,p99_latency,True,2,10,train
38,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p99_latency,5.639591921975798,pytorch,p99_latency,True,2,10,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,76.60535396854891,pytorch,p99_latency,True,2,10,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.390327805297507,pytorch,MAE,False,2,10,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.438174083562584,pytorch,MAE,False,2,10,test
2,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_MAE,7.400313444666894,pytorch,MAE,False,2,10,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.3900532744901986,pytorch,MAE,False,2,10,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0000425383591203,pytorch,MAE,True,2,10,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.006516989131513,pytorch,MAE,True,2,10,test
6,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_MAE,1.0013937726216848,pytorch,MAE,True,2,10,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000005389467673,pytorch,MAE,True,2,10,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,test
10,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,10,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0001878701150417328,pytorch,median_latency,False,2,10,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00023262016475200653,pytorch,median_latency,False,2,10,test
14,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_median_latency,0.0004450790584087372,pytorch,median_latency,False,2,10,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.006198488175868988,pytorch,median_latency,False,2,10,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0001934356987476349,pytorch,p95_latency,False,2,10,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00023827776312828063,pytorch,p95_latency,False,2,10,test
18,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p95_latency,0.00046407319605350493,pytorch,p95_latency,False,2,10,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.0063307927921414375,pytorch,p95_latency,False,2,10,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00019620586186647413,pytorch,p99_latency,False,2,10,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00024350903928279876,pytorch,p99_latency,False,2,10,test
22,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p99_latency,0.0005189410969614983,pytorch,p99_latency,False,2,10,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.006713577136397361,pytorch,p99_latency,False,2,10,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,test
26,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,10,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.7361264114568988,pytorch,median_latency,True,2,10,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.149666069953181,pytorch,median_latency,True,2,10,test
30,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_median_latency,4.113019829248141,pytorch,median_latency,True,2,10,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,57.28084549710823,pytorch,median_latency,True,2,10,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.7092258696314095,pytorch,p95_latency,True,2,10,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1054568496588955,pytorch,p95_latency,True,2,10,test
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,4.100618020523878,pytorch,p95_latency,True,2,10,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,55.939802661356026,pytorch,p95_latency,True,2,10,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.70718410588127,pytorch,p99_latency,True,2,10,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1187683056325923,pytorch,p99_latency,True,2,10,test
38,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p99_latency,4.515298290242572,pytorch,p99_latency,True,2,10,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,58.414728652018276,pytorch,p99_latency,True,2,10,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.597176386155006,pytorch,MAE,False,3,1,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.635672702646908,pytorch,MAE,False,3,1,train
2,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_MAE,7.61028737709584,pytorch,MAE,False,3,1,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.592242875473958,pytorch,MAE,False,3,1,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0000917787113466,pytorch,MAE,True,3,1,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0051594311755414,pytorch,MAE,True,3,1,train
6,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_MAE,1.0018177086600815,pytorch,MAE,True,3,1,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9994423317034696,pytorch,MAE,True,3,1,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
10,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00018837861716747284,pytorch,median_latency,False,3,1,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00023128464818000793,pytorch,median_latency,False,3,1,train
14,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_median_latency,0.0004443395882844925,pytorch,median_latency,False,3,1,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.006216099485754967,pytorch,median_latency,False,3,1,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00020501688122749327,pytorch,p95_latency,False,3,1,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00023891758173704146,pytorch,p95_latency,False,3,1,train
18,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p95_latency,0.000464513711631298,pytorch,p95_latency,False,3,1,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.006427517160773277,pytorch,p95_latency,False,3,1,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00022224366664886473,pytorch,p99_latency,False,3,1,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0002499536797404289,pytorch,p99_latency,False,3,1,train
22,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p99_latency,0.0005144720152020454,pytorch,p99_latency,False,3,1,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.00660955049097538,pytorch,p99_latency,False,3,1,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
26,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.706286273451208,pytorch,median_latency,True,3,1,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.0949183425563502,pytorch,median_latency,True,3,1,train
30,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_median_latency,4.024716560939398,pytorch,median_latency,True,3,1,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,56.30387029288703,pytorch,median_latency,True,3,1,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.783034318529738,pytorch,p95_latency,True,3,1,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.077869124662849,pytorch,p95_latency,True,3,1,train
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,4.039881420043576,pytorch,p95_latency,True,3,1,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,55.900195203343564,pytorch,p95_latency,True,3,1,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.8524230230740595,pytorch,p99_latency,True,3,1,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.083388732893801,pytorch,p99_latency,True,3,1,train
38,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p99_latency,4.2881753170195225,pytorch,p99_latency,True,3,1,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,55.091259455315466,pytorch,p99_latency,True,3,1,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.454395775063802,pytorch,MAE,False,3,1,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.4963367494455735,pytorch,MAE,False,3,1,test
2,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_MAE,7.47225446871509,pytorch,MAE,False,3,1,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.457328677962439,pytorch,MAE,False,3,1,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0000620257171013,pytorch,MAE,True,3,1,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0056887159367287,pytorch,MAE,True,3,1,test
6,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_MAE,1.0024579008340775,pytorch,MAE,True,3,1,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0004554962145833,pytorch,MAE,True,3,1,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
10,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.00019105151295661926,pytorch,median_latency,False,3,1,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00023292191326618195,pytorch,median_latency,False,3,1,test
14,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_median_latency,0.0004500802606344223,pytorch,median_latency,False,3,1,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.006209973245859146,pytorch,median_latency,False,3,1,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.00019640661776065826,pytorch,p95_latency,False,3,1,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0002394348382949829,pytorch,p95_latency,False,3,1,test
18,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p95_latency,0.0004689132794737816,pytorch,p95_latency,False,3,1,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.006408085115253925,pytorch,p95_latency,False,3,1,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0002010328322649002,pytorch,p99_latency,False,3,1,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00024188946932554245,pytorch,p99_latency,False,3,1,test
22,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_quantized_p99_latency,0.0005242832005023956,pytorch,p99_latency,False,3,1,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.006795779354870318,pytorch,p99_latency,False,3,1,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
26,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.7517163643815965,pytorch,median_latency,True,3,1,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1356184035249512,pytorch,median_latency,True,3,1,test
30,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_median_latency,4.126703555692181,pytorch,median_latency,True,3,1,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,56.938108412747205,pytorch,median_latency,True,3,1,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.7242986375023712,pytorch,p95_latency,True,3,1,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.102053230944329,pytorch,p95_latency,True,3,1,test
34,Float8DynamicActivationFloat8WeightConfig,float8,8,True,False,pytorch_relative_p95_latency,4.1166969734630205,pytorch,p95_latency,True,3,1,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,56.2580454732766,pytorch,p95_latency,True,3,1,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.733409225453883,pytorch,p99_latency,True,3,1,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.085696316094965,pytorch,p99_latency,True,3,1,test
