,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,44.35744979471377,pytorch,p95_latency,True,3,1,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.24718308045384,pytorch,p99_latency,True,3,1,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3444744930209005,pytorch,p99_latency,True,3,1,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,62.289131874967644,pytorch,p99_latency,True,3,1,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.251204288108843,pytorch,MAE,False,3,2,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.240035518291703,pytorch,MAE,False,3,2,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.24476094397559,pytorch,MAE,False,3,2,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012154969623714,pytorch,MAE,True,3,2,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996733606525086,pytorch,MAE,True,3,2,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0003258273651359,pytorch,MAE,True,3,2,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007610970001223905,pytorch,median_latency,False,3,2,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008155235000231187,pytorch,median_latency,False,3,2,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.015196851500149933,pytorch,median_latency,False,3,2,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008862132495778497,pytorch,p95_latency,False,3,2,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009438128999590844,pytorch,p95_latency,False,3,2,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.016713601300580194,pytorch,p95_latency,False,3,2,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009687342700726734,pytorch,p99_latency,False,3,2,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001390800570497959,pytorch,p99_latency,False,3,2,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01702162310037238,pytorch,p99_latency,False,3,2,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.279726649215001,pytorch,median_latency,True,3,2,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.442751260042839,pytorch,median_latency,True,3,2,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,45.5193849712765,pytorch,median_latency,True,3,2,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.2809114587677985,pytorch,p95_latency,True,3,2,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.4291598658393023,pytorch,p95_latency,True,3,2,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,43.01701056932899,pytorch,p95_latency,True,3,2,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.0911466093933426,pytorch,p99_latency,True,3,2,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,3.0022349649310445,pytorch,p99_latency,True,3,2,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,36.74352248325521,pytorch,p99_latency,True,3,2,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.242518581989679,pytorch,MAE,False,3,2,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.229895490357479,pytorch,MAE,False,3,2,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.237256774112849,pytorch,MAE,False,3,2,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0014479886888272,pytorch,MAE,True,3,2,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999702550332958,pytorch,MAE,True,3,2,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0007204203912157,pytorch,MAE,True,3,2,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006981020001148863,pytorch,median_latency,False,3,2,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007874790003370435,pytorch,median_latency,False,3,2,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.0150367924998136,pytorch,median_latency,False,3,2,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008235492995027015,pytorch,p95_latency,False,3,2,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009122927004227675,pytorch,p95_latency,False,3,2,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.016939975550212694,pytorch,p95_latency,False,3,2,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008822619000238778,pytorch,p99_latency,False,3,2,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001306260169549206,pytorch,p99_latency,False,3,2,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.017513617009735753,pytorch,p99_latency,False,3,2,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.1086872473226244,pytorch,median_latency,True,3,2,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3786594584628276,pytorch,median_latency,True,3,2,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,45.420142872782584,pytorch,median_latency,True,3,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.1850512164371585,pytorch,p95_latency,True,3,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.420506308498134,pytorch,p95_latency,True,3,2,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,44.945353246926715,pytorch,p95_latency,True,3,2,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.8840061522421245,pytorch,p99_latency,True,3,2,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.7894236346292858,pytorch,p99_latency,True,3,2,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,37.39905598718643,pytorch,p99_latency,True,3,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.297122997705299,pytorch,MAE,False,3,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.285749372074504,pytorch,MAE,False,3,3,train
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.291784777043393,pytorch,MAE,False,3,3,train
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012583318151431,pytorch,MAE,True,3,3,train
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996977253364855,pytorch,MAE,True,3,3,train
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0005258598646933,pytorch,MAE,True,3,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006689219999316265,pytorch,median_latency,False,3,3,train
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008217415006583906,pytorch,median_latency,False,3,3,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.015350289500020153,pytorch,median_latency,False,3,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007961936498304566,pytorch,p95_latency,False,3,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009275352500935696,pytorch,p95_latency,False,3,3,train
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.017953004450009757,pytorch,p95_latency,False,3,3,train
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009126122905672673,pytorch,p99_latency,False,3,3,train
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010531071494551739,pytorch,p99_latency,False,3,3,train
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.01933595175014489,pytorch,p99_latency,False,3,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.918801425900541,pytorch,median_latency,True,3,3,train
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.357163859681903,pytorch,median_latency,True,3,3,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,44.032274889501934,pytorch,median_latency,True,3,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.9156598858709195,pytorch,p95_latency,True,3,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.231670739541652,pytorch,p95_latency,True,3,3,train
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,43.19533377724035,pytorch,p95_latency,True,3,3,train
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.9965918621974315,pytorch,p99_latency,True,3,3,train
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3039632342855816,pytorch,p99_latency,True,3,3,train
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,42.302743795160275,pytorch,p99_latency,True,3,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.289453558504637,pytorch,MAE,False,3,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.282684785514538,pytorch,MAE,False,3,3,test
2,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.2824632890473415,pytorch,MAE,False,3,3,test
3,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0011987039581727,pytorch,MAE,True,3,3,test
4,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0002690201772577,pytorch,MAE,True,3,3,test
5,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0002385978727448,pytorch,MAE,True,3,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
8,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
9,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006995720000304573,pytorch,median_latency,False,3,3,test
10,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007500409997192037,pytorch,median_latency,False,3,3,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.01575514500018471,pytorch,median_latency,False,3,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007815542497610294,pytorch,p95_latency,False,3,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008813601494239264,pytorch,p95_latency,False,3,3,test
14,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.018625737950060284,pytorch,p95_latency,False,3,3,test
15,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008159001500553133,pytorch,p99_latency,False,3,3,test
16,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0009665677305565627,pytorch,p99_latency,False,3,3,test
17,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.018812923220230007,pytorch,p99_latency,False,3,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
20,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
21,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.0348580867209605,pytorch,median_latency,True,3,3,test
22,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1816582047086617,pytorch,median_latency,True,3,3,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,45.82728326704241,pytorch,median_latency,True,3,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.020613870625116,pytorch,p95_latency,True,3,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2786499382310836,pytorch,p95_latency,True,3,3,test
26,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,48.154589990429905,pytorch,p95_latency,True,3,3,test
27,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.951969107239916,pytorch,p99_latency,True,3,3,test
28,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.312427997437551,pytorch,p99_latency,True,3,3,test
29,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,45.00825859668722,pytorch,p99_latency,True,3,3,test
