,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.001529848199970729,pt2,p95_latency,False,5,2,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0016264649993900089,pt2,p99_latency,False,5,2,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018752785502874757,pt2,p99_latency,False,5,2,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,2,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,2,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7364729217034776,pt2,median_latency,True,5,2,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.0622704804778533,pt2,median_latency,True,5,2,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.7231323917992076,pt2,p95_latency,True,5,2,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.8717144063421705,pt2,p95_latency,True,5,2,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.7627799048364226,pt2,p99_latency,True,5,2,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.032446653114156,pt2,p99_latency,True,5,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.270442069911795,pytorch,MAE,False,5,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.26318262858293,pytorch,MAE,False,5,3,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000760610997263,pytorch,MAE,True,5,3,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997613646144552,pytorch,MAE,True,5,3,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007877300013205968,pytorch,median_latency,False,5,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012386630005494226,pytorch,median_latency,False,5,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009046157481861882,pytorch,p95_latency,False,5,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0016126723994602794,pytorch,p95_latency,False,5,3,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.00099225286852743,pytorch,p99_latency,False,5,3,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00174365910988854,pytorch,p99_latency,False,5,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3787424130335801,pytorch,median_latency,True,5,3,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1679981864977522,pytorch,median_latency,True,5,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3911178141890077,pytorch,p95_latency,True,5,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.47996711071891,pytorch,p95_latency,True,5,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.3474771507305416,pytorch,p99_latency,True,5,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3678851266258762,pytorch,p99_latency,True,5,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,3,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00038069550100772176,onnx,median_latency,False,5,3,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005078411511931329,onnx,p95_latency,False,5,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,3,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0006211618423549225,onnx,p99_latency,False,5,3,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,3,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0511499445584929,onnx,median_latency,True,5,3,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.9455301123860398,onnx,p95_latency,True,5,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,3,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.0947872398307925,onnx,p99_latency,True,5,3,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,3,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0010982700005115476,pt2,median_latency,False,5,3,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013788995001959847,pt2,median_latency,False,5,3,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.00130102894945594,pt2,p95_latency,False,5,3,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.002026398301859444,pt2,p95_latency,False,5,3,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0016087770897865994,pt2,p99_latency,False,5,3,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.002123218068954884,pt2,p99_latency,False,5,3,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,3,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,3,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6504653721911033,pt2,median_latency,True,5,3,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.0721916065676633,pt2,median_latency,True,5,3,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.682727605641352,pt2,p95_latency,True,5,3,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.6209073702699506,pt2,p95_latency,True,5,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.7794568662833217,pt2,p99_latency,True,5,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.3484763646899953,pt2,p99_latency,True,5,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.189118249844742,pytorch,MAE,False,5,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.182129839289782,pytorch,MAE,False,5,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007553388241868,pytorch,MAE,True,5,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997825228362286,pytorch,MAE,True,5,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007462120011041407,pytorch,median_latency,False,5,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012192229987704195,pytorch,median_latency,False,5,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0011460838495622738,pytorch,p95_latency,False,5,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014023775518580805,pytorch,p95_latency,False,5,3,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001254418711796461,pytorch,p99_latency,False,5,3,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016065200389493836,pytorch,p99_latency,False,5,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,3,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3828433465176608,pytorch,median_latency,True,5,3,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.25940404238512,pytorch,median_latency,True,5,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.783380207420665,pytorch,p95_latency,True,5,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.182189697786902,pytorch,p95_latency,True,5,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.6468415340675682,pytorch,p99_latency,True,5,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1090915661364713,pytorch,p99_latency,True,5,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,3,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003810814996541012,onnx,median_latency,False,5,3,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0004355597469839267,onnx,p95_latency,False,5,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,3,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004920129794481909,onnx,p99_latency,False,5,3,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,3,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.119607898349611,onnx,median_latency,True,5,3,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.8320223502323341,onnx,p95_latency,True,5,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,3,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.8875605531877411,onnx,p99_latency,True,5,3,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,3,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001144256000770838,pt2,median_latency,False,5,3,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.001393610500599607,pt2,median_latency,False,5,3,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0014269212000726835,pt2,p95_latency,False,5,3,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016052009483246365,pt2,p95_latency,False,5,3,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001557116599651635,pt2,p99_latency,False,5,3,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017799655897397307,pt2,p99_latency,False,5,3,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,3,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,3,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.790853513587706,pt2,median_latency,True,5,3,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1811135444255854,pt2,median_latency,True,5,3,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.8349114768690358,pt2,p95_latency,True,5,3,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.0641655913528405,pt2,p95_latency,True,5,3,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.6301797697538989,pt2,p99_latency,True,5,3,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.8634853009087116,pt2,p99_latency,True,5,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.284377568277282,pytorch,MAE,False,5,4,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.274737572867602,pytorch,MAE,False,5,4,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008069589778428,pytorch,MAE,True,5,4,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999482511638301,pytorch,MAE,True,5,4,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,4,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,4,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007465835005859844,pytorch,median_latency,False,5,4,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012430434999259887,pytorch,median_latency,False,5,4,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008678655491166865,pytorch,p95_latency,False,5,4,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013910132509408865,pytorch,p95_latency,False,5,4,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010686009023629594,pytorch,p99_latency,False,5,4,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015923731918519477,pytorch,p99_latency,False,5,4,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,4,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,4,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3817087007045552,pytorch,median_latency,True,5,4,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3005116210764327,pytorch,median_latency,True,5,4,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3190172646043572,pytorch,p95_latency,True,5,4,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1141183621724493,pytorch,p95_latency,True,5,4,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4210486871315635,pytorch,p99_latency,True,5,4,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1175724526350015,pytorch,p99_latency,True,5,4,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,4,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,4,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003829755005426705,onnx,median_latency,False,5,4,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,4,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0004955134509145863,onnx,p95_latency,False,5,4,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,4,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.000529762400619802,onnx,p99_latency,False,5,4,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,4,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,4,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,4,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1324521510571264,onnx,median_latency,True,5,4,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,4,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.2506548417994745,onnx,p95_latency,True,5,4,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,4,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.185992599003801,onnx,p99_latency,True,5,4,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,4,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,4,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,4,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001156135500423261,pt2,median_latency,False,5,4,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013673619978362694,pt2,median_latency,False,5,4,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013693148486709104,pt2,p95_latency,False,5,4,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015442530004293074,pt2,p95_latency,False,5,4,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0015455559501788229,pt2,p99_latency,False,5,4,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001754854860373598,pt2,p99_latency,False,5,4,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,4,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,4,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7814600391923767,pt2,median_latency,True,5,4,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.106933622714452,pt2,median_latency,True,5,4,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.3097379460448817,pt2,p95_latency,True,5,4,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.4770647925998015,pt2,p95_latency,True,5,4,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.3896145084329992,pt2,p99_latency,True,5,4,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.5777958564923973,pt2,p99_latency,True,5,4,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.380492539643568,pytorch,MAE,False,5,4,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.372637586333453,pytorch,MAE,False,5,4,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008784768873213,pytorch,MAE,True,5,4,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998132561499761,pytorch,MAE,True,5,4,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,4,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,4,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007734995015198365,pytorch,median_latency,False,5,4,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012365880011202535,pytorch,median_latency,False,5,4,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009881443986159866,pytorch,p95_latency,False,5,4,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00150956030083762,pytorch,p95_latency,False,5,4,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010996816797342033,pytorch,p99_latency,False,5,4,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.00187086758975056,pytorch,p99_latency,False,5,4,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,4,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,4,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3974116701931139,pytorch,median_latency,True,5,4,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2340318262530934,pytorch,median_latency,True,5,4,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.5674420704622214,pytorch,p95_latency,True,5,4,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.3945369995990102,pytorch,p95_latency,True,5,4,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.5532960550489716,pytorch,p99_latency,True,5,4,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.6425931251131827,pytorch,p99_latency,True,5,4,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,4,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,4,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003718879997904878,onnx,median_latency,False,5,4,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,4,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005006904497349751,onnx,p95_latency,False,5,4,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,4,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005381746189596014,onnx,p99_latency,False,5,4,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,4,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,4,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,4,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.08870016076795,onnx,median_latency,True,5,4,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,4,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.262331923246717,onnx,p95_latency,True,5,4,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,4,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.101764203506392,onnx,p99_latency,True,5,4,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,4,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,4,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,4,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011378050003258977,pt2,median_latency,False,5,4,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013897370008635335,pt2,median_latency,False,5,4,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0014485783014606566,pt2,p95_latency,False,5,4,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015917166994768195,pt2,p95_latency,False,5,4,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001625560132379178,pt2,p99_latency,False,5,4,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017839105108942018,pt2,p99_latency,False,5,4,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,4,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,4,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7783732733274364,pt2,median_latency,True,5,4,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1721394602608015,pt2,median_latency,True,5,4,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4223255804250825,pt2,p95_latency,True,5,4,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.562869867768175,pt2,p95_latency,True,5,4,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4203962507552694,pt2,p99_latency,True,5,4,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.5587610392784865,pt2,p99_latency,True,5,4,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.260785939348528,pytorch,MAE,False,5,5,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2531641943942065,pytorch,MAE,False,5,5,train
