,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
150,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
151,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.662145064356797,pytorch,median_latency,True,2.0
152,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.617934742937784,pytorch,median_latency,True,2.0
153,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,55.41735808657145,pytorch,median_latency,True,2.0
154,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.556059489195572,pytorch,p95_latency,True,2.0
155,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.431956445572892,pytorch,p95_latency,True,2.0
156,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,53.16192195512602,pytorch,p95_latency,True,2.0
157,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.543458281825341,pytorch,p99_latency,True,2.0
158,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.4077692877347716,pytorch,p99_latency,True,2.0
159,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,59.34797155618139,pytorch,p99_latency,True,2.0
160,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.542369698984714,pytorch,MAE,False,3.0
161,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.617854688039728,pytorch,MAE,False,3.0
162,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.550880177337273,pytorch,MAE,False,3.0
163,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9997789460981904,pytorch,MAE,True,3.0
164,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0086135324557235,pytorch,MAE,True,3.0
165,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.000774992555782,pytorch,MAE,True,3.0
166,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,96212.0,pytorch,model_size,False,3.0
167,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,96212.0,pytorch,model_size,False,3.0
168,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,96212.0,pytorch,model_size,False,3.0
169,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004211924970149994,pytorch,median_latency,False,3.0
170,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005812384188175201,pytorch,median_latency,False,3.0
171,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.008540196344256401,pytorch,median_latency,False,3.0
172,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004328493028879166,pytorch,p95_latency,False,3.0
173,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.000588543713092804,pytorch,p95_latency,False,3.0
174,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.008613337203860283,pytorch,p95_latency,False,3.0
175,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004400042071938514,pytorch,p99_latency,False,3.0
176,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005929870903491974,pytorch,p99_latency,False,3.0
177,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.008910019509494304,pytorch,p99_latency,False,3.0
178,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
179,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
180,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
181,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.6743699218241814,pytorch,median_latency,True,3.0
182,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.690584603739666,pytorch,median_latency,True,3.0
183,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,54.22614218300947,pytorch,median_latency,True,3.0
184,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.5561893908727717,pytorch,p95_latency,True,3.0
185,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.4756419507559095,pytorch,p95_latency,True,3.0
186,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,50.8660197293159,pytorch,p95_latency,True,3.0
187,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.5381471846364305,pytorch,p99_latency,True,3.0
188,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.420623006071557,pytorch,p99_latency,True,3.0
189,364,167,32,563,"[364, 167, 32]",leaky_relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,51.39710158070202,pytorch,p99_latency,True,3.0
190,810,199,43,1052,"[810, 199, 43]",celu,model_20,,,,,,,,,,,
191,676,397,77,1150,"[676, 397, 77]",elu,model_21,,,,,,,,,,,
192,217,118,172,507,"[217, 118, 172]",celu,model_22,,,,,,,,,,,
193,311,260,32,603,"[311, 260, 32]",relu,model_23,,,,,,,,,,,
194,582,93,139,814,"[582, 93, 139]",gelu,model_24,,,,,,,,,,,
195,651,346,32,1029,"[651, 346, 32]",celu,model_25,,,,,,,,,,,
196,249,175,125,549,"[249, 175, 125]",celu,model_26,,,,,,,,,,,
197,128,314,62,504,"[128, 314, 62]",relu,model_27,,,,,,,,,,,
198,781,64,187,1032,"[781, 64, 187]",relu,model_28,,,,,,,,,,,
199,870,227,155,1252,"[870, 227, 155]",celu,model_29,,,,,,,,,,,
200,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.696550737095686,pytorch,MAE,False,1.0
201,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.686605548589496,pytorch,MAE,False,1.0
202,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.711397126162826,pytorch,MAE,False,1.0
203,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9953898604576538,pytorch,MAE,True,1.0
204,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,0.9942515540073532,pytorch,MAE,True,1.0
205,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,0.9970891485534277,pytorch,MAE,True,1.0
206,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,1.0
207,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,1.0
208,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,1.0
209,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.000460086390376091,pytorch,median_latency,False,1.0
210,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005010552704334259,pytorch,median_latency,False,1.0
211,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.0084267258644104,pytorch,median_latency,False,1.0
212,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00047132596373558047,pytorch,p95_latency,False,1.0
213,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005119189620018006,pytorch,p95_latency,False,1.0
214,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.008655139803886413,pytorch,p95_latency,False,1.0
215,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004767627269029617,pytorch,p99_latency,False,1.0
216,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005180290713906288,pytorch,p99_latency,False,1.0
217,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.010073260478675362,pytorch,p99_latency,False,1.0
218,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
219,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
220,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
221,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.961927716622299,pytorch,median_latency,True,1.0
222,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.2256757080845144,pytorch,median_latency,True,1.0
223,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,54.24927452814351,pytorch,median_latency,True,1.0
224,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.840073762552373,pytorch,p95_latency,True,1.0
225,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.084675414465407,pytorch,p95_latency,True,1.0
226,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,52.153365949580625,pytorch,p95_latency,True,1.0
227,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.8151495407730285,pytorch,p99_latency,True,1.0
228,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.0588156752640385,pytorch,p99_latency,True,1.0
229,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,59.479764273606605,pytorch,p99_latency,True,1.0
230,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.58628723919672,pytorch,MAE,False,2.0
231,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.579480283347818,pytorch,MAE,False,2.0
232,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.595037659495256,pytorch,MAE,False,2.0
233,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9955195188112831,pytorch,MAE,True,2.0
234,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,0.9947303002325786,pytorch,MAE,True,2.0
235,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,0.9965340684020805,pytorch,MAE,True,2.0
236,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,2.0
237,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,2.0
238,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,2.0
239,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.000415898859500885,pytorch,median_latency,False,2.0
240,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005021095275878906,pytorch,median_latency,False,2.0
241,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.008526599034667015,pytorch,median_latency,False,2.0
242,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004286382347345352,pytorch,p95_latency,False,2.0
243,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005111489444971085,pytorch,p95_latency,False,2.0
244,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.008637567609548568,pytorch,p95_latency,False,2.0
245,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004318901151418686,pytorch,p99_latency,False,2.0
246,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005153863131999969,pytorch,p99_latency,False,2.0
247,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.009488293640315532,pytorch,p99_latency,False,2.0
248,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
249,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
250,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
251,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.6567196144922365,pytorch,median_latency,True,2.0
252,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.2074245939675174,pytorch,median_latency,True,2.0
253,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,54.46704741507526,pytorch,median_latency,True,2.0
254,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.5481892090011358,pytorch,p95_latency,True,2.0
255,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0387028477907974,pytorch,p95_latency,True,2.0
256,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,51.34902766735394,pytorch,p95_latency,True,2.0
257,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.497646256642154,pytorch,p99_latency,True,2.0
258,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.980509742543499,pytorch,p99_latency,True,2.0
259,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,54.871367187626234,pytorch,p99_latency,True,2.0
260,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.70716525604449,pytorch,MAE,False,3.0
261,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.704671506262677,pytorch,MAE,False,3.0
262,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.723779450467703,pytorch,MAE,False,3.0
263,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,0.9954637629180976,pytorch,MAE,True,3.0
264,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,0.9951786600782432,pytorch,MAE,True,3.0
265,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,0.9973632133146434,pytorch,MAE,True,3.0
266,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,3.0
267,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,3.0
268,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,3.0
269,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004903785884380341,pytorch,median_latency,False,3.0
270,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005894731730222702,pytorch,median_latency,False,3.0
271,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.008656667545437813,pytorch,median_latency,False,3.0
272,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004988897591829299,pytorch,p95_latency,False,3.0
273,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005961408838629723,pytorch,p95_latency,False,3.0
274,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.008866931498050689,pytorch,p95_latency,False,3.0
275,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0005044592544436455,pytorch,p99_latency,False,3.0
276,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005982206761837006,pytorch,p99_latency,False,3.0
277,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.010436888746917243,pytorch,p99_latency,False,3.0
278,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
279,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
280,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
281,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,3.1056611341142606,pytorch,median_latency,True,3.0
282,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.7332460393294875,pytorch,median_latency,True,3.0
283,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,54.82432671550412,pytorch,median_latency,True,3.0
284,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.9486917242905406,pytorch,p95_latency,True,3.0
285,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.523495237979904,pytorch,p95_latency,True,3.0
286,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,52.408066204794935,pytorch,p95_latency,True,3.0
287,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.9404819215888858,pytorch,p99_latency,True,3.0
288,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.4870151909074747,pytorch,p99_latency,True,3.0
289,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,60.836395422641694,pytorch,p99_latency,True,3.0
290,128,64,32,224,"[128, 64, 32]",relu,model_30,,,,,,,,,,,
291,338,433,206,977,"[338, 433, 206]",relu,model_31,,,,,,,,,,,
292,554,151,105,810,"[554, 151, 105]",gelu,model_32,,,,,,,,,,,
293,539,248,53,840,"[539, 248, 53]",relu,model_33,,,,,,,,,,,
294,353,78,154,585,"[353, 78, 154]",elu,model_34,,,,,,,,,,,
295,128,441,89,658,"[128, 441, 89]",celu,model_35,,,,,,,,,,,
296,885,158,215,1258,"[885, 158, 215]",celu,model_36,,,,,,,,,,,
297,769,352,126,1247,"[769, 352, 126]",celu,model_37,,,,,,,,,,,
298,131,183,32,346,"[131, 183, 32]",leaky_relu,model_38,,,,,,,,,,,
299,236,336,177,749,"[236, 336, 177]",relu,model_39,,,,,,,,,,,
300,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,9.750528200998243,pytorch,MAE,False,1.0
301,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,9.80196335398691,pytorch,MAE,False,1.0
302,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,9.76286608748916,pytorch,MAE,False,1.0
303,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.000738811911609,pytorch,MAE,True,1.0
304,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0060178237591006,pytorch,MAE,True,1.0
305,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0020051024769916,pytorch,MAE,True,1.0
306,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,134545.0,pytorch,model_size,False,1.0
307,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,134545.0,pytorch,model_size,False,1.0
308,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,134545.0,pytorch,model_size,False,1.0
