,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006631155001741718,pytorch,median_latency,False,6,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007474229996660142,pytorch,median_latency,False,6,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007562701508504688,pytorch,p95_latency,False,6,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008422260992119844,pytorch,p95_latency,False,6,3,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008450625985642545,pytorch,p99_latency,False,6,3,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.000942973979090311,pytorch,p99_latency,False,6,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,3,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.0545316489403858,pytorch,median_latency,True,6,3,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3157416883732154,pytorch,median_latency,True,6,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.057430648780063,pytorch,p95_latency,True,6,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.291273545270243,pytorch,p95_latency,True,6,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.0871869208224236,pytorch,p99_latency,True,6,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3290143939360783,pytorch,p99_latency,True,6,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,6,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,3,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003865604994643945,onnx,median_latency,False,6,3,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005813496493829006,onnx,p95_latency,False,6,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,3,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.000610963860344782,onnx,p99_latency,False,6,3,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,6,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,3,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0980662546689794,onnx,median_latency,True,6,3,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.1118840859241865,onnx,p95_latency,True,6,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,3,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1084044891255784,onnx,p99_latency,True,6,3,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,6,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,6,3,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0010961540001517278,pt2,median_latency,False,6,3,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.000922197000363667,pt2,median_latency,False,6,3,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012290555008803495,pt2,p95_latency,False,6,3,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010446244007653149,pt2,p95_latency,False,6,3,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0012950563399135716,pt2,p99_latency,False,6,3,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0011140563201297474,pt2,p99_latency,False,6,3,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,6,3,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,6,3,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6568341235000341,pt2,median_latency,True,6,3,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.3938985385086435,pt2,median_latency,True,6,3,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.5993850245199002,pt2,p95_latency,True,6,3,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.359382567862385,pt2,p95_latency,True,6,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4324765382689681,pt2,p99_latency,True,6,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.232270358988883,pt2,p99_latency,True,6,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.457097912103863,pytorch,MAE,False,6,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.44235599837209,pytorch,MAE,False,6,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0013068315096185,pytorch,MAE,True,6,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9993273511402928,pytorch,MAE,True,6,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000669780999487557,pytorch,median_latency,False,6,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.000777476500843477,pytorch,median_latency,False,6,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007366203503806901,pytorch,p95_latency,False,6,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008584315505686391,pytorch,p95_latency,False,6,3,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0008450794709460748,pytorch,p99_latency,False,6,3,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0009441691406391328,pytorch,p99_latency,False,6,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,3,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.066915905948455,pytorch,median_latency,True,6,3,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.399259679393733,pytorch,median_latency,True,6,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.0781911212594926,pytorch,p95_latency,True,6,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.421851128167706,pytorch,p95_latency,True,6,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.003348933182735,pytorch,p99_latency,True,6,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.238251319163999,pytorch,p99_latency,True,6,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,6,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,3,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0005116780002936139,onnx,median_latency,False,6,3,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005566299991187406,onnx,p95_latency,False,6,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,3,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005981607408648415,onnx,p99_latency,False,6,3,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,6,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,3,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.5455444731910053,onnx,median_latency,True,6,3,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.47786475439922,onnx,p95_latency,True,6,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,3,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.352311533386561,onnx,p99_latency,True,6,3,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,6,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,6,3,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011061565001000417,pt2,median_latency,False,6,3,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0008758949998082244,pt2,median_latency,False,6,3,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012107462494896023,pt2,p95_latency,False,6,3,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.000970818450423394,pt2,p95_latency,False,6,3,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001281961918557499,pt2,p99_latency,False,6,3,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0010507769810647004,pt2,p99_latency,False,6,3,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,6,3,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,6,3,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.783893210501914,pt2,median_latency,True,6,3,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.4125516083204797,pt2,median_latency,True,6,3,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.7201892393491003,pt2,p95_latency,True,6,3,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.3793075572060502,pt2,p95_latency,True,6,3,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5826771454296902,pt2,p99_latency,True,6,3,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.297262179789248,pt2,p99_latency,True,6,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.261609266327211,pytorch,MAE,False,6,4,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.249216140819727,pytorch,MAE,False,6,4,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.00120209191539,pytorch,MAE,True,6,4,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9994933765702941,pytorch,MAE,True,6,4,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,4,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,4,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007048454999676323,pytorch,median_latency,False,6,4,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.000808380499620398,pytorch,median_latency,False,6,4,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000814675801029807,pytorch,p95_latency,False,6,4,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009351444496132899,pytorch,p95_latency,False,6,4,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009302887993362674,pytorch,p99_latency,False,6,4,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011446160206651252,pytorch,p99_latency,False,6,4,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,4,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,4,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.5001259215487557,pytorch,median_latency,True,6,4,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.8673702842229982,pytorch,median_latency,True,6,4,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.3736744124045237,pytorch,p95_latency,True,6,4,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.724677042258143,pytorch,p95_latency,True,6,4,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.3614837265731787,pytorch,p99_latency,True,6,4,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.9055408469973463,pytorch,p99_latency,True,6,4,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,6,4,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,4,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003839074997813441,onnx,median_latency,False,6,4,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,4,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00045083649883963516,onnx,p95_latency,False,6,4,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,4,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005191177998312922,onnx,p99_latency,False,6,4,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,4,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,6,4,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,4,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1193046340899744,onnx,median_latency,True,6,4,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,4,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.1092214145479988,onnx,p95_latency,True,6,4,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,4,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1329287747614962,onnx,p99_latency,True,6,4,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,4,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,6,4,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,6,4,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011441639999247855,pt2,median_latency,False,6,4,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0009113109999816515,pt2,median_latency,False,6,4,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.00126792815144654,pt2,p95_latency,False,6,4,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010770046500510942,pt2,p95_latency,False,6,4,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001413294559988571,pt2,p99_latency,False,6,4,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001175706949270534,pt2,p99_latency,False,6,4,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,6,4,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,6,4,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7159517157600426,pt2,median_latency,True,6,4,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.3667321066842806,pt2,median_latency,True,6,4,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.5780090610803583,pt2,p95_latency,True,6,4,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.340393850130525,pt2,p95_latency,True,6,4,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4511398509525688,pt2,p99_latency,True,6,4,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.2071901041932398,pt2,p99_latency,True,6,4,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.192127895265509,pytorch,MAE,False,6,4,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.178709293914537,pytorch,MAE,False,6,4,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0011836547062305,pytorch,MAE,True,6,4,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9993157117918038,pytorch,MAE,True,6,4,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,4,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,4,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006907355000294046,pytorch,median_latency,False,6,4,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008047104993238463,pytorch,median_latency,False,6,4,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007825033996596175,pytorch,p95_latency,False,6,4,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009157877996585736,pytorch,p95_latency,False,6,4,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.000924937248910282,pytorch,p99_latency,False,6,4,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011681078597030135,pytorch,p99_latency,False,6,4,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,4,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,4,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.545533110275103,pytorch,median_latency,True,6,4,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.965559494376155,pytorch,median_latency,True,6,4,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.2704133188426887,pytorch,p95_latency,True,6,4,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.657134548530917,pytorch,p95_latency,True,6,4,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.240766543014319,pytorch,p99_latency,True,6,4,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.829875230712508,pytorch,p99_latency,True,6,4,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,6,4,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,6,4,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003923840004063095,onnx,median_latency,False,6,4,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,6,4,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005374099010623468,onnx,p95_latency,False,6,4,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,6,4,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005858351782808311,onnx,p99_latency,False,6,4,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,6,4,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,6,4,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,6,4,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.052679023433394,onnx,median_latency,True,6,4,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,6,4,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.953544315436423,onnx,p95_latency,True,6,4,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,6,4,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.9988052543441694,onnx,p99_latency,True,6,4,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,6,4,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,6,4,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,6,4,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011723464995156974,pt2,median_latency,False,6,4,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0009522284999547992,pt2,median_latency,False,6,4,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.001308933200289175,pt2,p95_latency,False,6,4,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010608871996737434,pt2,p95_latency,False,6,4,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014662852599940368,pt2,p99_latency,False,6,4,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0012372126495938571,pt2,p99_latency,False,6,4,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,6,4,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,6,4,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7413319344699858,pt2,median_latency,True,6,4,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.4143820931514124,pt2,median_latency,True,6,4,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.6324546055039402,pt2,p95_latency,True,6,4,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.3231005177689534,pt2,p95_latency,True,6,4,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5170013782365663,pt2,p99_latency,True,6,4,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.2800055663201773,pt2,p99_latency,True,6,4,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.244971648199373,pytorch,MAE,False,6,5,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.233632786523013,pytorch,MAE,False,6,5,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012668256866009,pytorch,MAE,True,6,5,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996997766229361,pytorch,MAE,True,6,5,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,5,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,6,5,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000704422499438806,pytorch,median_latency,False,6,5,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008013015003598412,pytorch,median_latency,False,6,5,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008276904000922512,pytorch,p95_latency,False,6,5,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009231267500581452,pytorch,p95_latency,False,6,5,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010153259788785363,pytorch,p99_latency,False,6,5,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010259252094147085,pytorch,p99_latency,False,6,5,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,5,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,6,5,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.5851600318427117,pytorch,median_latency,True,6,5,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.940696263728318,pytorch,median_latency,True,6,5,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.344169873644644,pytorch,p95_latency,True,6,5,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.614462988577137,pytorch,p95_latency,True,6,5,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.3834811487362217,pytorch,p99_latency,True,6,5,train
