,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00031037000053402153,onnx,median_latency,False,2,2,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2,2,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00036103660036133076,onnx,p95_latency,False,2,2,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2,2,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.00038306039983581307,onnx,p99_latency,False,2,2,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2,2,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,2,2,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,2,2,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0219574175575612,onnx,median_latency,True,2,2,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2,2,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.9511508435869362,onnx,p95_latency,True,2,2,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2,2,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.8832361257129234,onnx,p99_latency,True,2,2,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2,2,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,2,2,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,2,2,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011123220001536538,pt2,median_latency,False,2,2,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0012876749992756231,pt2,median_latency,False,2,2,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012813674496101157,pt2,p95_latency,False,2,2,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0014621726499171928,pt2,p95_latency,False,2,2,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0013519188595910252,pt2,p99_latency,False,2,2,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0015166150202367138,pt2,p99_latency,False,2,2,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,2,2,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,2,2,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7820875156281972,pt2,median_latency,True,2,2,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.06302630000903,pt2,median_latency,True,2,2,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.729799446570738,pt2,p95_latency,True,2,2,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.9738798901027292,pt2,p95_latency,True,2,2,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.533439013329682,pt2,p99_latency,True,2,2,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.7202486848480687,pt2,p99_latency,True,2,2,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.24865730551202,pytorch,MAE,False,2,2,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.241505857020869,pytorch,MAE,False,2,2,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000844631075131,pytorch,MAE,True,2,2,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998572083670199,pytorch,MAE,True,2,2,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,2,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,2,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007630894997419091,pytorch,median_latency,False,2,2,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0011978464999629068,pytorch,median_latency,False,2,2,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008508074500241491,pytorch,p95_latency,False,2,2,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013080270002319592,pytorch,p95_latency,False,2,2,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009393041599196296,pytorch,p99_latency,False,2,2,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0013596047404826096,pytorch,p99_latency,False,2,2,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,2,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,2,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.361769807815347,pytorch,median_latency,True,2,2,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1376145243755453,pytorch,median_latency,True,2,2,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3626332945306627,pytorch,p95_latency,True,2,2,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.0949054226200583,pytorch,p95_latency,True,2,2,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4034194910594733,pytorch,p99_latency,True,2,2,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.03139289098157,pytorch,p99_latency,True,2,2,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,2,2,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,2,2,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003140114999951038,onnx,median_latency,False,2,2,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00035629305039037713,onnx,p95_latency,False,2,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2,2,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0003853440395869258,onnx,p99_latency,False,2,2,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2,2,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,2,2,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,2,2,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,0.6397672070907624,onnx,median_latency,True,2,2,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2,2,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.6729091564034737,onnx,p95_latency,True,2,2,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2,2,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.6724135244164233,onnx,p99_latency,True,2,2,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2,2,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,2,2,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,2,2,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0010695420000956801,pt2,median_latency,False,2,2,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013483469997481734,pt2,median_latency,False,2,2,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012069957503172191,pt2,p95_latency,False,2,2,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.001457641250317465,pt2,p95_latency,False,2,2,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0013579203900735595,pt2,p99_latency,False,2,2,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0015013904101124356,pt2,p99_latency,False,2,2,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,2,2,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,2,2,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.842960751120612,pt2,median_latency,True,2,2,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.323378230312429,pt2,median_latency,True,2,2,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.8506824456061428,pt2,p95_latency,True,2,2,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.2349963313830545,pt2,p95_latency,True,2,2,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,2.012348287880339,pt2,p99_latency,True,2,2,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.2249613772027184,pt2,p99_latency,True,2,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.259357693011599,pytorch,MAE,False,2,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.252408705385027,pytorch,MAE,False,2,3,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007652309180985,pytorch,MAE,True,2,3,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998072528846634,pytorch,MAE,True,2,3,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000815692499600118,pytorch,median_latency,False,2,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012680475001616287,pytorch,median_latency,False,2,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009608240505713183,pytorch,p95_latency,False,2,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013513828499071678,pytorch,p95_latency,False,2,3,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010797330006153065,pytorch,p99_latency,False,2,3,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0014458590897993423,pytorch,p99_latency,False,2,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3787334696825064,pytorch,median_latency,True,2,3,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1433316237150035,pytorch,median_latency,True,2,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.423766285066986,pytorch,p95_latency,True,2,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.0025033082503483,pytorch,p95_latency,True,2,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.39907157816914,pytorch,p99_latency,True,2,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.8734820158529901,pytorch,p99_latency,True,2,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,2,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,2,3,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003326559999550227,onnx,median_latency,False,2,3,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00037416300024233344,onnx,p95_latency,False,2,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2,3,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004530560396142394,onnx,p99_latency,False,2,3,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,2,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,2,3,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,0.6006919617820994,onnx,median_latency,True,2,3,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.5233555475472682,onnx,p95_latency,True,2,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2,3,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.5487635802197276,onnx,p99_latency,True,2,3,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,2,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,2,3,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0010391539999545785,pt2,median_latency,False,2,3,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013989745002618292,pt2,median_latency,False,2,3,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0011903071500455552,pt2,p95_latency,False,2,3,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.001541677449722556,pt2,p95_latency,False,2,3,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001247734629769185,pt2,p99_latency,False,2,3,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0016800316997614576,pt2,p99_latency,False,2,3,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,2,3,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,2,3,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.2083614590003253,pt2,median_latency,True,2,3,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.626772228480596,pt2,median_latency,True,2,3,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.1217906458227254,pt2,p95_latency,True,2,3,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.4529353553059052,pt2,p95_latency,True,2,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.060297019384803,pt2,p99_latency,True,2,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.427653413818114,pt2,p99_latency,True,2,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.314225879572297,pytorch,MAE,False,2,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.309452426512064,pytorch,MAE,False,2,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0009379361343393,pytorch,MAE,True,2,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0002846981385471,pytorch,MAE,True,2,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008488994999424904,pytorch,median_latency,False,2,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0014273155002229032,pytorch,median_latency,False,2,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0012545241999760038,pytorch,p95_latency,False,2,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0022465163508059048,pytorch,p95_latency,False,2,3,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0012940732494098486,pytorch,p99_latency,False,2,3,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.002308408480494109,pytorch,p99_latency,False,2,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.442874772360628,pytorch,median_latency,True,2,3,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.426008647207869,pytorch,median_latency,True,2,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.8143393223318904,pytorch,p95_latency,True,2,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,3.24899508005239,pytorch,p95_latency,True,2,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.5954246910310343,pytorch,p99_latency,True,2,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.845968640836433,pytorch,p99_latency,True,2,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,2,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,2,3,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003846975005217246,onnx,median_latency,False,2,3,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0004096566994121531,onnx,p95_latency,False,2,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2,3,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004206151901416888,onnx,p99_latency,False,2,3,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,2,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,2,3,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1211568378301704,onnx,median_latency,True,2,3,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.7130011484784297,onnx,p95_latency,True,2,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2,3,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.7238932121878507,onnx,p99_latency,True,2,3,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,2,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,2,3,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0012913470000057714,pt2,median_latency,False,2,3,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0015654075014026603,pt2,median_latency,False,2,3,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0018132020511075098,pt2,p95_latency,False,2,3,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0017625682495236105,pt2,p95_latency,False,2,3,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0018426423495475322,pt2,p99_latency,False,2,3,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0020421081500717263,pt2,p99_latency,False,2,3,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,2,3,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,2,3,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.8497943710495695,pt2,median_latency,True,2,3,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.2423732617805054,pt2,median_latency,True,2,3,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,2.123971964895552,pt2,p95_latency,True,2,3,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.064659890449906,pt2,p95_latency,True,2,3,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.8287123340592846,pt2,p99_latency,True,2,3,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.026670212174466,pt2,p99_latency,True,2,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.2311281385080335,pytorch,MAE,False,3,1,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.223818038465919,pytorch,MAE,False,3,1,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000777604555011,pytorch,MAE,True,3,1,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997658973539939,pytorch,MAE,True,3,1,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008216844998969464,pytorch,median_latency,False,3,1,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001254655499906221,pytorch,median_latency,False,3,1,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008963497505646955,pytorch,p95_latency,False,3,1,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0015303783005037985,pytorch,p95_latency,False,3,1,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009384615905764804,pytorch,p99_latency,False,3,1,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0019277736192452744,pytorch,p99_latency,False,3,1,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3939732474830695,pytorch,median_latency,True,3,1,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1285009050263435,pytorch,median_latency,True,3,1,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3422225141767739,pytorch,p95_latency,True,3,1,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.291636951814523,pytorch,p95_latency,True,3,1,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.366507809887037,pytorch,p99_latency,True,3,1,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.8070596951918425,pytorch,p99_latency,True,3,1,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,3,1,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,3,1,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003296584991403506,onnx,median_latency,False,3,1,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3,1,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.000436528800673841,onnx,p95_latency,False,3,1,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3,1,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004947930306661876,onnx,p99_latency,False,3,1,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3,1,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,3,1,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,3,1,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.039089755817915,onnx,median_latency,True,3,1,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3,1,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0504195834074581,onnx,p95_latency,True,3,1,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3,1,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1120688320490202,onnx,p99_latency,True,3,1,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3,1,train
