,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000023158130998,pytorch,MAE,True,2,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008368194994545775,pytorch,median_latency,False,2,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00128988400047092,pytorch,median_latency,False,2,3,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0027225285002714372,pytorch,median_latency,False,2,3,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.008430231999682292,pytorch,median_latency,False,2,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009602371004348243,pytorch,p95_latency,False,2,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.00151582674943711,pytorch,p95_latency,False,2,3,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.003039916250054375,pytorch,p95_latency,False,2,3,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.014229541900022012,pytorch,p95_latency,False,2,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0011742012494687516,pytorch,p99_latency,False,2,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001634864069774267,pytorch,p99_latency,False,2,3,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0031769039301889294,pytorch,p99_latency,False,2,3,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.014953316450701096,pytorch,p99_latency,False,2,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4323741876365523,pytorch,median_latency,True,2,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2078794154822488,pytorch,median_latency,True,2,3,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.660120314399218,pytorch,median_latency,True,2,3,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,14.429929895279688,pytorch,median_latency,True,2,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.423798054731316,pytorch,p95_latency,True,2,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.247602364229563,pytorch,p95_latency,True,2,3,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.507456378652298,pytorch,p95_latency,True,2,3,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,21.098949486324532,pytorch,p95_latency,True,2,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.6799648947736379,pytorch,p99_latency,True,2,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.339048988570012,pytorch,p99_latency,True,2,3,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.545291600737506,pytorch,p99_latency,True,2,3,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,21.394157695697043,pytorch,p99_latency,True,2,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.059299361335704,pytorch,MAE,False,2,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.050633553391005,pytorch,MAE,False,2,3,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.10463024867893,pytorch,MAE,False,2,3,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.057804204558608,pytorch,MAE,False,2,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008573989383225,pytorch,MAE,True,2,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996287730428499,pytorch,MAE,True,2,3,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0072843475171576,pytorch,MAE,True,2,3,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0006454177421256,pytorch,MAE,True,2,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,2,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008364249997612205,pytorch,median_latency,False,2,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0013468444999489293,pytorch,median_latency,False,2,3,test
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.003051968500130897,pytorch,median_latency,False,2,3,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.008156578999660269,pytorch,median_latency,False,2,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009875918491616174,pytorch,p95_latency,False,2,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0018495039500976418,pytorch,p95_latency,False,2,3,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0034808350499133667,pytorch,p95_latency,False,2,3,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.012701120250540043,pytorch,p95_latency,False,2,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010907750203750768,pytorch,p99_latency,False,2,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0019108749097904367,pytorch,p99_latency,False,2,3,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003522455030142738,pytorch,p99_latency,False,2,3,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.013156124759498199,pytorch,p99_latency,False,2,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3311831959646026,pytorch,median_latency,True,2,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1435236469751526,pytorch,median_latency,True,2,3,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.857254605191565,pytorch,median_latency,True,2,3,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,12.981320386173524,pytorch,median_latency,True,2,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.259273494053729,pytorch,p95_latency,True,2,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.358293361253217,pytorch,p95_latency,True,2,3,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.43839559758433,pytorch,p95_latency,True,2,3,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,16.195135763698183,pytorch,p95_latency,True,2,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.323731738044769,pytorch,p99_latency,True,2,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.318980283077293,pytorch,p99_latency,True,2,3,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.274745416916522,pytorch,p99_latency,True,2,3,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,15.965877076865896,pytorch,p99_latency,True,2,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.240975802709001,pytorch,MAE,False,3,1,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.233356651865429,pytorch,MAE,False,3,1,train
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.294515353088397,pytorch,MAE,False,3,1,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.235513254894122,pytorch,MAE,False,3,1,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000801994629233,pytorch,MAE,True,3,1,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997489236662317,pytorch,MAE,True,3,1,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0082018935200987,pytorch,MAE,True,3,1,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0000469957315923,pytorch,MAE,True,3,1,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008604664999438683,pytorch,median_latency,False,3,1,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001386818499668152,pytorch,median_latency,False,3,1,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0025299279996033874,pytorch,median_latency,False,3,1,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007698012998844206,pytorch,median_latency,False,3,1,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000965185851237038,pytorch,p95_latency,False,3,1,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0015602685507474234,pytorch,p95_latency,False,3,1,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0029634728506607645,pytorch,p95_latency,False,3,1,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.009052636048727431,pytorch,p95_latency,False,3,1,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001015349529334344,pytorch,p99_latency,False,3,1,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016613922800024748,pytorch,p99_latency,False,3,1,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003194607589502994,pytorch,p99_latency,False,3,1,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.013751596160636837,pytorch,p99_latency,False,3,1,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.485635136282228,pytorch,median_latency,True,3,1,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3944061632702867,pytorch,median_latency,True,3,1,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.368037487479395,pytorch,median_latency,True,3,1,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.290974827475933,pytorch,median_latency,True,3,1,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.4382971641466804,pytorch,p95_latency,True,3,1,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.3250753510021553,pytorch,p95_latency,True,3,1,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.416097264240018,pytorch,p95_latency,True,3,1,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,13.490024475855092,pytorch,p95_latency,True,3,1,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4082458349356097,pytorch,p99_latency,True,3,1,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3042791579777644,pytorch,p99_latency,True,3,1,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.4307824076312485,pytorch,p99_latency,True,3,1,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,19.07286846297089,pytorch,p99_latency,True,3,1,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.269383198118165,pytorch,MAE,False,3,1,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.265728639188176,pytorch,MAE,False,3,1,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.294041914415046,pytorch,MAE,False,3,1,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.261905117519375,pytorch,MAE,False,3,1,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000979154467867,pytorch,MAE,True,3,1,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0004759291999186,pytorch,MAE,True,3,1,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0043746091187518,pytorch,MAE,True,3,1,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.999949438109434,pytorch,MAE,True,3,1,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,1,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007895339995229733,pytorch,median_latency,False,3,1,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0013198235001254943,pytorch,median_latency,False,3,1,test
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0025853819997792016,pytorch,median_latency,False,3,1,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.00783408050028811,pytorch,median_latency,False,3,1,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009111486984693329,pytorch,p95_latency,False,3,1,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014575952491213684,pytorch,p95_latency,False,3,1,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0027777622493886157,pytorch,p95_latency,False,3,1,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.011439786748542246,pytorch,p95_latency,False,3,1,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010432159511583458,pytorch,p99_latency,False,3,1,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015752321505169678,pytorch,p99_latency,False,3,1,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0030314917205032546,pytorch,p99_latency,False,3,1,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.012822971029872864,pytorch,p99_latency,False,3,1,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,1,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3682435601097913,pytorch,median_latency,True,3,1,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.287222596644778,pytorch,median_latency,True,3,1,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.480405243800697,pytorch,median_latency,True,3,1,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.576274359783294,pytorch,median_latency,True,3,1,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.358402425204872,pytorch,p95_latency,True,3,1,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1730820937348994,pytorch,p95_latency,True,3,1,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.1412768108553,pytorch,p95_latency,True,3,1,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,17.05521183222036,pytorch,p95_latency,True,3,1,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.3083210128636973,pytorch,p99_latency,True,3,1,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.9755347110744108,pytorch,p99_latency,True,3,1,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,3.8018631845619866,pytorch,p99_latency,True,3,1,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,16.081581600719467,pytorch,p99_latency,True,3,1,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.254785316273983,pytorch,MAE,False,3,2,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.247173413153392,pytorch,MAE,False,3,2,train
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.315203806113737,pytorch,MAE,False,3,2,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.249680622987285,pytorch,MAE,False,3,2,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008472859355535,pytorch,MAE,True,3,2,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997971718044079,pytorch,MAE,True,3,2,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.009182430111467,pytorch,MAE,True,3,2,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0001430585602702,pytorch,MAE,True,3,2,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007890375009083073,pytorch,median_latency,False,3,2,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.00154091599961248,pytorch,median_latency,False,3,2,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.002608463501019287,pytorch,median_latency,False,3,2,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007733896000900131,pytorch,median_latency,False,3,2,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008670386499943561,pytorch,p95_latency,False,3,2,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0016673989998707839,pytorch,p95_latency,False,3,2,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0028032683505443854,pytorch,p95_latency,False,3,2,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.012780290500086266,pytorch,p95_latency,False,3,2,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.000956904199756538,pytorch,p99_latency,False,3,2,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001679358999917895,pytorch,p99_latency,False,3,2,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003045927489802126,pytorch,p99_latency,False,3,2,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.014029354900321778,pytorch,p99_latency,False,3,2,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3341429703453647,pytorch,median_latency,True,3,2,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.6054556930553194,pytorch,median_latency,True,3,2,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.4105169136843765,pytorch,median_latency,True,3,2,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.076847388248648,pytorch,median_latency,True,3,2,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,0.8431442380615352,pytorch,p95_latency,True,3,2,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,1.621447739728522,pytorch,p95_latency,True,3,2,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,2.726014068135426,pytorch,p95_latency,True,3,2,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,12.428082987961902,pytorch,p95_latency,True,3,2,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,0.8695427528476729,pytorch,p99_latency,True,3,2,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.526040379151491,pytorch,p99_latency,True,3,2,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,2.767846744878754,pytorch,p99_latency,True,3,2,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,12.748532072287457,pytorch,p99_latency,True,3,2,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.236075393231769,pytorch,MAE,False,3,2,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.234280569196756,pytorch,MAE,False,3,2,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.285018558448368,pytorch,MAE,False,3,2,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.229183204198714,pytorch,MAE,False,3,2,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007224976252334,pytorch,MAE,True,3,2,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0004742800910718,pytorch,MAE,True,3,2,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0074911565840734,pytorch,MAE,True,3,2,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9997693333409425,pytorch,MAE,True,3,2,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,2,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0008031585002754582,pytorch,median_latency,False,3,2,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012518855000962503,pytorch,median_latency,False,3,2,test
