,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
146,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,58.52732726084751,pytorch,p95_latency,True,2.0
147,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.8265016416493616,pytorch,p99_latency,True,2.0
148,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.1415155650770474,pytorch,p99_latency,True,2.0
149,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,62.67291697962883,pytorch,p99_latency,True,2.0
150,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.37009983296004,pytorch,MAE,False,3.0
151,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.351668952661983,pytorch,MAE,False,3.0
152,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.370436796688967,pytorch,MAE,False,3.0
153,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0043428880274579,pytorch,MAE,True,3.0
154,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0021313345314595,pytorch,MAE,True,3.0
155,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0043833208934243,pytorch,MAE,True,3.0
156,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,186105.0,pytorch,model_size,False,3.0
157,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,186105.0,pytorch,model_size,False,3.0
158,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,186105.0,pytorch,model_size,False,3.0
159,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00041837431490421295,pytorch,median_latency,False,3.0
160,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005702022463083267,pytorch,median_latency,False,3.0
161,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.009912134148180485,pytorch,median_latency,False,3.0
162,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004312185570597649,pytorch,p95_latency,False,3.0
163,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005771954543888569,pytorch,p95_latency,False,3.0
164,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.010176970157772301,pytorch,p95_latency,False,3.0
165,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.00044525606557726854,pytorch,p99_latency,False,3.0
166,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005877858772873879,pytorch,p99_latency,False,3.0
167,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.011038407813757655,pytorch,p99_latency,False,3.0
168,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
169,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
170,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
171,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.611900553514117,pytorch,median_latency,True,3.0
172,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.55975859342295,pytorch,median_latency,True,3.0
173,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,61.88120959114377,pytorch,median_latency,True,3.0
174,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.515664721763268,pytorch,p95_latency,True,3.0
175,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.3672721602445375,pytorch,p95_latency,True,3.0
176,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,59.37092544186831,pytorch,p95_latency,True,3.0
177,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.4018451336832207,pytorch,p99_latency,True,3.0
178,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.1706938055523026,pytorch,p99_latency,True,3.0
179,488,252,90,830,"[488, 252, 90]",leaky_relu,model_10,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,59.544491677416005,pytorch,p99_latency,True,3.0
180,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,7.804245239142976,pytorch,MAE,False,1.0
181,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,7.85580316940121,pytorch,MAE,False,1.0
182,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,7.804174475252684,pytorch,MAE,False,1.0
183,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0003340739873725,pytorch,MAE,True,1.0
184,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0069426764647647,pytorch,MAE,True,1.0
185,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0003250035995903,pytorch,MAE,True,1.0
186,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,1.0
187,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,1.0
188,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,1.0
189,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004408741369843483,pytorch,median_latency,False,1.0
190,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005477610975503922,pytorch,median_latency,False,1.0
191,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.011967184022068977,pytorch,median_latency,False,1.0
192,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004524192772805691,pytorch,p95_latency,False,1.0
193,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0006099153310060501,pytorch,p95_latency,False,1.0
194,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.012108588404953479,pytorch,p95_latency,False,1.0
195,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.00045801946893334386,pytorch,p99_latency,False,1.0
196,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0006192919984459877,pytorch,p99_latency,False,1.0
197,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.012813231777399778,pytorch,p99_latency,False,1.0
198,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
199,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
200,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
201,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.6479521630662175,pytorch,median_latency,True,1.0
202,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.289930303064204,pytorch,median_latency,True,1.0
203,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,71.87659279313547,pytorch,median_latency,True,1.0
204,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.5450775654761593,pytorch,p95_latency,True,1.0
205,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.4310691514164016,pytorch,p95_latency,True,1.0
206,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,68.11667461269653,pytorch,p95_latency,True,1.0
207,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.543218427705103,pytorch,p99_latency,True,1.0
208,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.4387071498206696,pytorch,p99_latency,True,1.0
209,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,71.14729697108602,pytorch,p99_latency,True,1.0
210,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,7.8249784166366565,pytorch,MAE,False,2.0
211,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,7.889719158326918,pytorch,MAE,False,2.0
212,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,7.8389491335132275,pytorch,MAE,False,2.0
213,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0001746389714452,pytorch,MAE,True,2.0
214,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0084496838979757,pytorch,MAE,True,2.0
215,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.001960350824463,pytorch,MAE,True,2.0
216,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,2.0
217,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,2.0
218,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,2.0
219,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004287669435143471,pytorch,median_latency,False,2.0
220,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005317432805895805,pytorch,median_latency,False,2.0
221,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.011774498037993908,pytorch,median_latency,False,2.0
222,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00043990826234221455,pytorch,p95_latency,False,2.0
223,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.000594512838870287,pytorch,p95_latency,False,2.0
224,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.011901885643601418,pytorch,p95_latency,False,2.0
225,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004688103310763835,pytorch,p99_latency,False,2.0
226,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0006178078055381773,pytorch,p99_latency,False,2.0
227,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.012433253210037942,pytorch,p99_latency,False,2.0
228,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
229,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
230,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
231,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.5210413050263667,pytorch,median_latency,True,2.0
232,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.1265161512893105,pytorch,median_latency,True,2.0
233,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,69.23107377735917,pytorch,median_latency,True,2.0
234,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.4353855593136444,pytorch,p95_latency,True,2.0
235,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.2912952689325197,pytorch,p95_latency,True,2.0
236,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,65.89028419402739,pytorch,p95_latency,True,2.0
237,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.5600461496774445,pytorch,p99_latency,True,2.0
238,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.3736809728089985,pytorch,p99_latency,True,2.0
239,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,67.89462581859428,pytorch,p99_latency,True,2.0
240,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,7.985546862080987,pytorch,MAE,False,3.0
241,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.047154337756497,pytorch,MAE,False,3.0
242,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,7.9976260453490635,pytorch,MAE,False,3.0
243,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.00012391091872,pytorch,MAE,True,3.0
244,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0078397393495815,pytorch,MAE,True,3.0
245,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0016367290411878,pytorch,MAE,True,3.0
246,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,3.0
247,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,3.0
248,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,243799.0,pytorch,model_size,False,3.0
249,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00043566804379224777,pytorch,median_latency,False,3.0
250,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005312925204634666,pytorch,median_latency,False,3.0
251,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.011903353966772556,pytorch,median_latency,False,3.0
252,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.00048592844977974893,pytorch,p95_latency,False,3.0
253,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005389779806137085,pytorch,p95_latency,False,3.0
254,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.012200058437883854,pytorch,p95_latency,False,3.0
255,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004934029839932918,pytorch,p99_latency,False,3.0
256,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005477469973266125,pytorch,p99_latency,False,3.0
257,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.013469867240637538,pytorch,p99_latency,False,3.0
258,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
259,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
260,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
261,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.666075845482213,pytorch,median_latency,True,3.0
262,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.251250983118852,pytorch,median_latency,True,3.0
263,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,72.84271808140794,pytorch,median_latency,True,3.0
264,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.7614869724778415,pytorch,p95_latency,True,3.0
265,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.0629626081613277,pytorch,p95_latency,True,3.0
266,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,69.33181717381444,pytorch,p95_latency,True,3.0
267,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.6647266714188262,pytorch,p99_latency,True,3.0
268,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.9582229542933716,pytorch,p99_latency,True,3.0
269,677,218,184,1079,"[677, 218, 184]",leaky_relu,model_11,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,72.74685330457092,pytorch,p99_latency,True,3.0
278,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,7.700417447740585,pytorch,MAE,False,1.0
279,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,7.741913860963407,pytorch,MAE,False,1.0
280,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,7.699280646423742,pytorch,MAE,False,1.0
281,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0029669640338363,pytorch,MAE,True,1.0
282,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0083718049883483,pytorch,MAE,True,1.0
283,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0028188974941712,pytorch,MAE,True,1.0
284,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,343864.0,pytorch,model_size,False,1.0
285,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,343864.0,pytorch,model_size,False,1.0
286,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,343864.0,pytorch,model_size,False,1.0
287,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00043257512152194977,pytorch,median_latency,False,1.0
288,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005396222695708275,pytorch,median_latency,False,1.0
289,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.0139237055554986,pytorch,median_latency,False,1.0
290,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004445882514119148,pytorch,p95_latency,False,1.0
291,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005481937900185585,pytorch,p95_latency,False,1.0
292,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.014073227066546679,pytorch,p95_latency,False,1.0
293,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004478274285793304,pytorch,p99_latency,False,1.0
294,589,363,223,1175,"[589, 363, 223]",relu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005807869322597979,pytorch,p99_latency,False,1.0
295,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.015317875202745197,pytorch,p99_latency,False,1.0
296,589,363,223,1175,"[589, 363, 223]",relu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
