,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
343,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.000632815845310688,pytorch,p99_latency,False,1.0
344,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
345,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
346,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.72976714292777,pytorch,median_latency,True,1.0
347,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.758095614772334,pytorch,median_latency,True,1.0
348,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.608774837097104,pytorch,p95_latency,True,1.0
349,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.8240258533036187,pytorch,p95_latency,True,1.0
350,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.580558870633351,pytorch,p99_latency,True,1.0
351,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.8301127161524047,pytorch,p99_latency,True,1.0
352,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,32755.0,onnx,model_size,False,1.0
353,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,1.0
354,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.00027724169194698334,onnx,median_latency,False,1.0
355,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1.0
356,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0002935688942670822,onnx,p95_latency,False,1.0
357,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1.0
358,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0002976592630147934,onnx,p99_latency,False,1.0
359,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1.0
360,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.426835593094762,onnx,model_size,True,1.0
361,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,1.0
362,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.2356730729318002,onnx,median_latency,True,1.0
363,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1.0
364,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1692665849114976,onnx,p95_latency,True,1.0
365,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1.0
366,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.15297121074798,onnx,p99_latency,True,1.0
367,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1.0
368,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,233697.0,pt2,model_size,False,1.0
369,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,212961.0,pt2,model_size,False,1.0
370,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008765533566474915,pt2,median_latency,False,1.0
371,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007279235869646072,pt2,median_latency,False,1.0
372,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0008944472298026085,pt2,p95_latency,False,1.0
373,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007810406386852264,pt2,p95_latency,False,1.0
374,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.001074659004807472,pt2,p99_latency,False,1.0
375,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.000883282832801342,pt2,p99_latency,False,1.0
376,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.5583770778130069,pt2,model_size,True,1.0
377,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.5088321239388429,pt2,model_size,True,1.0
378,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.6860411374604551,pt2,median_latency,True,1.0
379,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.400153342911294,pt2,median_latency,True,1.0
380,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.6822885301288055,pt2,p95_latency,True,1.0
381,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.4689918692180417,pt2,p95_latency,True,1.0
382,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.4630395554838769,pt2,p99_latency,True,1.0
383,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.2025002510444973,pt2,p99_latency,True,1.0
384,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,8.431725614158365,pytorch,MAE,False,2.0
385,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,8.425300156744942,pytorch,MAE,False,2.0
386,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,0.9955132142301717,pytorch,MAE,True,2.0
387,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,0.9947545761938729,pytorch,MAE,True,2.0
388,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,2.0
389,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,2.0
390,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004728585481643677,pytorch,median_latency,False,2.0
391,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005239732563495636,pytorch,median_latency,False,2.0
392,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.000482780858874321,pytorch,p95_latency,False,2.0
393,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005480527877807617,pytorch,p95_latency,False,2.0
394,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004851503297686577,pytorch,p99_latency,False,2.0
395,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005701429024338722,pytorch,p99_latency,False,2.0
396,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
397,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
398,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,3.064324944172853,pytorch,median_latency,True,2.0
399,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.3955700404369606,pytorch,median_latency,True,2.0
400,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.9264831077800637,pytorch,p95_latency,True,2.0
401,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.32214336200453,pytorch,p95_latency,True,2.0
402,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.8906523811584894,pytorch,p99_latency,True,2.0
403,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.397060328304773,pytorch,p99_latency,True,2.0
404,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,32755.0,onnx,model_size,False,2.0
405,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,2.0
406,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.00025167688727378845,onnx,median_latency,False,2.0
407,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2.0
408,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0003005234524607658,onnx,p95_latency,False,2.0
409,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2.0
410,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00030980885028839103,onnx,p99_latency,False,2.0
411,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2.0
412,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.426835593094762,onnx,model_size,True,2.0
413,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,2.0
414,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.0468988494169604,onnx,median_latency,True,2.0
415,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2.0
416,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1998877027022001,onnx,p95_latency,True,2.0
417,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2.0
418,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.2190681020817347,onnx,p99_latency,True,2.0
419,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2.0
420,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,233697.0,pt2,model_size,False,2.0
421,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,212961.0,pt2,model_size,False,2.0
422,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008920654654502869,pt2,median_latency,False,2.0
423,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007303692400455475,pt2,median_latency,False,2.0
424,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009361628443002699,pt2,p95_latency,False,2.0
425,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007405413314700126,pt2,p95_latency,False,2.0
426,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010662168264389002,pt2,p99_latency,False,2.0
427,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008685813471674919,pt2,p99_latency,False,2.0
428,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.5583770778130069,pt2,model_size,True,2.0
429,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.5088321239388429,pt2,model_size,True,2.0
430,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.724410582864056,pt2,median_latency,True,2.0
431,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.4118430717382224,pt2,median_latency,True,2.0
432,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.7647329806900593,pt2,p95_latency,True,2.0
433,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.3959726335711011,pt2,p95_latency,True,2.0
434,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.5072017083947615,pt2,p99_latency,True,2.0
435,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.227824639293185,pt2,p99_latency,True,2.0
436,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,8.294461588532098,pytorch,MAE,False,3.0
437,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,8.300840067392459,pytorch,MAE,False,3.0
438,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,0.9956012902966225,pytorch,MAE,True,3.0
439,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,0.9963669122379291,pytorch,MAE,True,3.0
440,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,3.0
441,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,88564.0,pytorch,model_size,False,3.0
442,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00040864571928977966,pytorch,median_latency,False,3.0
443,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0004982277750968933,pytorch,median_latency,False,3.0
444,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004213105887174606,pytorch,p95_latency,False,3.0
445,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005061989650130272,pytorch,p95_latency,False,3.0
446,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.000423809140920639,pytorch,p99_latency,False,3.0
447,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005194554477930069,pytorch,p99_latency,False,3.0
448,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
449,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
450,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.655313895646491,pytorch,median_latency,True,3.0
451,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.237403628529586,pytorch,median_latency,True,3.0
452,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.535721492535975,pytorch,p95_latency,True,3.0
453,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.0466350228472265,pytorch,p95_latency,True,3.0
454,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.523994670932287,pytorch,p99_latency,True,3.0
455,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.0936161007952556,pytorch,p99_latency,True,3.0
456,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,32755.0,onnx,model_size,False,3.0
457,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,3.0
458,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0002799704670906067,onnx,median_latency,False,3.0
459,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3.0
460,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0002949075773358345,onnx,p95_latency,False,3.0
461,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3.0
462,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00030011378228664396,onnx,p99_latency,False,3.0
463,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3.0
464,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.426835593094762,onnx,model_size,True,3.0
465,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,3.0
466,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.1265777244790887,onnx,median_latency,True,3.0
467,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3.0
468,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1333256980061057,onnx,p95_latency,True,3.0
469,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3.0
470,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.1342438782913322,onnx,p99_latency,True,3.0
471,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3.0
472,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,233697.0,pt2,model_size,False,3.0
473,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,212961.0,pt2,model_size,False,3.0
474,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.000973796471953392,pt2,median_latency,False,3.0
475,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007043164223432541,pt2,median_latency,False,3.0
476,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009855519980192184,pt2,p95_latency,False,3.0
477,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007165540009737015,pt2,p95_latency,False,3.0
478,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0011191947758197784,pt2,p99_latency,False,3.0
479,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008426499739289284,pt2,p99_latency,False,3.0
480,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.5583770778130069,pt2,model_size,True,3.0
481,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.5088321239388429,pt2,model_size,True,3.0
482,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.8740809779004535,pt2,median_latency,True,3.0
483,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.3554639470901368,pt2,median_latency,True,3.0
484,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.84475661789983,pt2,p95_latency,True,3.0
485,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.3412460611267114,pt2,p95_latency,True,3.0
486,128,239,196,563,"[128, 239, 196]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.6292091503129744,pt2,p99_latency,True,3.0
487,128,239,196,563,"[128, 239, 196]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.226643545606638,pt2,p99_latency,True,3.0
488,128,64,32,224,"[128, 64, 32]",relu,model_30,,,,,,,,,,,
489,338,433,206,977,"[338, 433, 206]",relu,model_31,,,,,,,,,,,
490,554,151,105,810,"[554, 151, 105]",gelu,model_32,,,,,,,,,,,
491,539,248,53,840,"[539, 248, 53]",relu,model_33,,,,,,,,,,,
492,353,78,154,585,"[353, 78, 154]",elu,model_34,,,,,,,,,,,
493,128,441,89,658,"[128, 441, 89]",celu,model_35,,,,,,,,,,,
494,885,158,215,1258,"[885, 158, 215]",celu,model_36,,,,,,,,,,,
495,769,352,126,1247,"[769, 352, 126]",celu,model_37,,,,,,,,,,,
496,131,183,32,346,"[131, 183, 32]",leaky_relu,model_38,,,,,,,,,,,
497,236,336,177,749,"[236, 336, 177]",relu,model_39,,,,,,,,,,,
498,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,9.811334791210387,pytorch,MAE,False,1.0
499,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,9.858767476265765,pytorch,MAE,False,1.0
500,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0008610520343895,pytorch,MAE,True,1.0
501,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.005699693062914,pytorch,MAE,True,1.0
502,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,134545.0,pytorch,model_size,False,1.0
503,841,72,67,980,"[841, 72, 67]",elu,model_4,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,134545.0,pytorch,model_size,False,1.0
504,841,72,67,980,"[841, 72, 67]",elu,model_4,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00043493136763572693,pytorch,median_latency,False,1.0
